 03 01 2019 20 08 56 16 45 03.0676 -21 57 08.3650 0.590   6.17  40.78  6.22 15.1 206 09:52    7   -6
 05 01 2019 00 31 01 16 46 08.8443 -21 58 43.4550 1.832 186.01  40.48  6.21 16.8 139 09:48   14   22
 05 01 2019 11 39 13 16 46 34.5531 -21 59 22.8990 0.158   5.96  40.36  6.21 16.7 332 09:47    8   -1
 06 01 2019 03 05 06 16 47 10.1066 -22 00 14.3620 0.482   5.87  40.19  6.20 16.2 100 09:45   -6    8
 07 01 2019 20 52 08 16 48 45.8657 -22 02 26.5770 1.360 185.63  39.72  6.18 17.0 192 09:40   -4    2
 08 01 2019 13 41 28 16 49 24.1841 -22 03 19.0890 0.990 185.54  39.53  6.18 15.4 299 09:38   -3   -6
 08 01 2019 20 06 27 16 49 38.7478 -22 03 41.2760 1.594   5.51  39.45  6.17 15.5 203 09:37   -9    3
 09 01 2019 08 39 41 16 50 07.2297 -22 04 17.7990 0.171   5.46  39.31  6.17 13.9  14 09:35    8    3
 09 01 2019 15 45 58 16 50 23.3145 -22 04 38.1670 0.670 185.40  39.22  6.17 17.0 267 09:34   -4   -9
 10 01 2019 01 04 35 16 50 44.3496 -22 05 05.4440 0.910 185.35  39.11  6.16 16.9 127 09:33  -12    0
 10 01 2019 10 46 23 16 51 06.2025 -22 05 35.0160 0.347   5.31  38.99  6.16 16.2 342 09:32   -2    1
 10 01 2019 19 17 45 16 51 25.3807 -22 05 59.1000 0.170 185.24  38.89  6.15 15.3 213 09:31    0    0
 12 01 2019 01 17 25 16 52 32.5655 -22 07 24.0470 0.298   5.09  38.52  6.14 17.2 123 09:27    2  -10
 12 01 2019 04 16 36 16 52 39.2302 -22 07 32.2230 0.242   5.08  38.48  6.14 16.6  78 09:27    9   -5
 12 01 2019 16 55 54 16 53 07.4164 -22 08 06.7240 0.225   5.01  38.32  6.13 16.9 247 09:25   10  -19
 12 01 2019 21 22 58 16 53 17.3195 -22 08 17.1750 1.328 184.98  38.26  6.13 17.2 180 09:24    4    9
 13 01 2019 00 12 44 16 53 23.5872 -22 08 27.3370 1.251   4.96  38.23  6.13 17.2 138 09:24   10    9
 13 01 2019 19 29 53 16 54 06.3053 -22 09 17.4730 0.411   4.86  37.98  6.12 14.2 208 09:22    5   -3
 14 01 2019 00 16 17 16 54 16.8422 -22 09 30.4150 0.948   4.83  37.92  6.12 17.0 136 09:21   -3   -8
 14 01 2019 05 15 13 16 54 27.8249 -22 09 44.1110 1.785   4.80  37.85  6.11 15.5  61 09:20   -8   -5
 14 01 2019 15 41 10 16 54 50.8020 -22 10 08.4030 0.574 184.74  37.72  6.11 16.1 265 09:19   -6  -10
 15 01 2019 05 00 28 16 55 20.0207 -22 10 44.2840 1.861   4.67  37.54  6.10 16.6  64 09:17   -2   -1
 15 01 2019 13 42 40 16 55 39.0814 -22 11 02.8860 1.056 184.62  37.42  6.10 15.8 294 09:16   -8  -19
 17 01 2019 00 25 29 16 56 54.5825 -22 12 28.8280 1.794   4.44  36.95  6.08 16.6 132 09:12    0    0
 17 01 2019 07 20 39 16 57 09.5604 -22 12 43.0350 0.046 184.36  36.86  6.08 17.1  28 09:11   -6   -3
 17 01 2019 08 00 40 16 57 10.9944 -22 12 45.9090 1.283   4.40  36.85  6.08 16.6  18 09:11   -3   -5
 17 01 2019 21 33 40 16 57 40.2272 -22 13 14.6560 0.885 184.32  36.66  6.07 17.0 174 09:09    6    4
 18 01 2019 08 11 10 16 58 03.0624 -22 13 38.3620 0.964 184.26  36.51  6.07 16.1  14 09:08  -12    7
 20 01 2019 17 36 15 17 00 05.2446 -22 15 39.3620 1.670 183.94  35.69  6.04 16.6 231 09:00  -19   -2
 20 01 2019 20 34 05 17 00 11.4824 -22 15 47.7430 0.743   3.93  35.65  6.03 16.4 187 09:00   -3    2
 20 01 2019 21 08 29 17 00 12.6893 -22 15 49.1590 1.009   3.93  35.64  6.03 16.0 178 09:00   -7   -4
 22 01 2019 14 09 13 17 01 38.5712 -22 17 05.8730 1.758 183.70  35.04  6.01 15.9 281 08:55   -1    3
 24 01 2019 05 17 15 17 02 59.4457 -22 18 16.5510 1.609 183.49  34.45  5.99 16.1  53 08:50   -9   -2
 27 01 2019 04 41 24 17 05 24.1944 -22 20 15.3630 1.595   3.10  33.33  5.95 16.5  60 08:40   -7    0
 27 01 2019 10 34 03 17 05 35.9430 -22 20 24.2800 1.736   3.06  33.23  5.95 16.5 331 08:39   -9   -4
 28 01 2019 06 28 23 17 06 15.5488 -22 20 50.1370 1.309 182.96  32.91  5.93 15.1  32 08:37   -4    1
 28 01 2019 08 33 07 17 06 19.6575 -22 20 55.4840 1.096   2.95  32.87  5.93 16.6   1 08:37  -11   -3
 30 01 2019 06 30 29 17 07 49.8229 -22 21 55.2430 0.751 182.69  32.11  5.91 16.3  30 08:30    1    0
 30 01 2019 07 42 50 17 07 52.1606 -22 21 58.3010 0.782   2.69  32.09  5.90 15.7  12 08:30  -17  -79
 30 01 2019 10 46 57 17 07 58.1243 -22 22 00.3130 1.074 182.67  32.04  5.90 16.0 326 08:30  -17  -19
 31 01 2019 22 27 48 17 09 06.8197 -22 22 44.8390 0.645   2.47  31.43  5.88 14.3 149 08:25    9   -6
 02 02 2019 02 39 44 17 10 00.3690 -22 23 13.4910 1.780 182.32  30.94  5.86 16.7  86 08:21   -2  -10
 03 02 2019 19 31 50 17 11 16.7392 -22 23 57.6790 1.605   2.09  30.22  5.84 16.5 191 08:16    5  -10
 03 02 2019 20 42 33 17 11 18.9217 -22 23 58.1470 0.970   2.09  30.19  5.84 16.2 173 08:16   -3   -1
 04 02 2019 08 24 46 17 11 40.5096 -22 24 09.3410 1.427   2.02  29.98  5.83 14.9 358 08:14   -3   -4
 05 02 2019 02 48 41 17 12 14.1983 -22 24 25.5680 1.578   1.92  29.65  5.82 15.5  81 08:12    0    0
 05 02 2019 06 03 58 17 12 20.1293 -22 24 27.0470 0.313   1.90  29.59  5.82 14.8  32 08:11    1   -7
 07 02 2019 17 28 09 17 14 06.5844 -22 25 11.3920 0.125 181.57  28.49  5.78 12.5 219 08:03   10   -7
 10 02 2019 23 27 60 17 16 21.1937 -22 25 54.5510 1.159 181.14  26.99  5.73 16.1 126 07:53   -6   -1
 10 02 2019 23 48 17 17 16 21.7607 -22 25 57.1000 1.233   1.13  26.99  5.73 16.4 121 07:53    3    7
 11 02 2019 03 21 46 17 16 27.7581 -22 25 56.5280 0.972 181.11  26.92  5.72 16.7  68 07:52   -5   -1
 11 02 2019 14 21 28 17 16 46.1977 -22 26 03.4510 1.108   1.05  26.70  5.72 14.7 262 07:51  -37  -16
 14 02 2019 11 55 00 17 18 39.9592 -22 26 27.0160 0.961   0.67  25.32  5.67 14.9 297 07:41   -1   -6
 15 02 2019 00 07 59 17 18 59.4101 -22 26 28.1620 0.863 180.60  25.08  5.66 16.4 113 07:40   -9   -4
 16 02 2019 00 52 12 17 19 38.2973 -22 26 35.9540 1.958   0.46  24.58  5.65 15.7 101 07:36   -7    0
 16 02 2019 18 11 40 17 20 05.1349 -22 26 37.1930 0.531   0.36  24.22  5.63 16.7 201 07:34   -1   -1
 16 02 2019 20 37 11 17 20 08.8662 -22 26 35.4130 1.570 180.35  24.17  5.63 15.8 164 07:33    3   -7
 17 02 2019 00 51 57 17 20 15.3806 -22 26 38.3010 0.788   0.32  24.09  5.63 16.7 100 07:33   -7   -7
 18 02 2019 00 39 18 17 20 51.5118 -22 26 39.9490 0.177   0.19  23.60  5.61 15.9 103 07:30    2   -2
 18 02 2019 03 46 16 17 20 56.1974 -22 26 40.2150 0.235   0.18  23.53  5.61 16.0  56 07:29   -8   -8
 18 02 2019 06 26 04 17 21 00.1933 -22 26 41.3660 1.225   0.16  23.48  5.61 16.3  16 07:29    9  -64
 18 02 2019 08 18 14 17 21 02.9937 -22 26 39.1030 1.144 180.15  23.44  5.61 14.5 348 07:28  -87  137
 18 02 2019 08 55 52 17 21 03.9324 -22 26 38.9890 1.290 180.15  23.43  5.61 15.9 338 07:28   -9   -1
 18 02 2019 19 46 10 17 21 20.0810 -22 26 38.8990 1.832 180.09  23.20  5.60 15.4 175 07:27   -5    2
 19 02 2019 02 06 29 17 21 29.4628 -22 26 41.0400 0.156   0.05  23.07  5.59 15.6  80 07:26   -6  -20
 19 02 2019 04 47 45 17 21 33.4271 -22 26 40.4020 0.523 180.03  23.02  5.59 16.6  40 07:26    4   -6
 19 02 2019 13 19 35 17 21 45.9549 -22 26 42.6550 1.698 359.99  22.84  5.59 16.0 271 07:24   -6    0
 20 02 2019 02 32 25 17 22 05.1944 -22 26 41.2790 0.554 359.91  22.56  5.58 15.8  73 07:23    9  -90
 20 02 2019 17 21 42 17 22 26.5339 -22 26 41.9590 1.895 359.83  22.25  5.57 16.0 210 07:21  -10    3
 21 02 2019 00 10 55 17 22 36.2663 -22 26 38.3850 1.234 179.79  22.11  5.56 16.1 107 07:20   -3    1
 21 02 2019 10 18 25 17 22 50.6143 -22 26 38.0610 0.739 179.74  21.89  5.56 16.2 315 07:18   -4  -18
 22 02 2019 02 46 16 17 23 13.6861 -22 26 35.4740 1.593 179.64  21.55  5.54 14.7  68 07:16  -17    3
 22 02 2019 18 00 39 17 23 34.7552 -22 26 36.9090 1.878 359.56  21.22  5.53 13.7 198 07:14  -14  -24
 27 02 2019 21 52 32 17 26 15.3490 -22 26 03.4250 1.067 178.85  18.52  5.44 16.4 136 06:56    6   -5
 28 02 2019 19 52 16 17 26 41.8262 -22 25 58.1130 1.379 358.72  18.03  5.43 16.3 165 06:53   -6  -15
 01 03 2019 04 56 57 17 26 52.5670 -22 25 54.6970 1.344 358.67  17.83  5.42 13.3  29 06:52    1   -4
 02 03 2019 19 30 49 17 27 36.9697 -22 25 36.5460 1.326 178.44  16.96  5.39 15.7 169 06:46   -4   13
 03 03 2019 13 20 12 17 27 56.8175 -22 25 28.9220 1.224 178.34  16.56  5.38 16.2 261 06:43   -3   -2
