 13 11 2019 08 38 24 17 43 29.1432 -23 17 01.9820 1.052 184.38  35.62  5.99 16.7  84 14:14   7   6
 13 11 2019 14 16 05 17 43 41.1693 -23 17 15.7990 0.103   4.37  35.66  5.99 17.1 359 14:14   0   0
 13 11 2019 15 07 53 17 43 43.0129 -23 17 18.2920 0.666   4.35  35.67  5.99 14.3 347 14:13   3  17
 13 11 2019 19 52 02 17 43 53.1478 -23 17 29.0540 0.835   4.33  35.71  5.99 16.9 275 14:13  46 -32
 13 11 2019 23 00 49 17 43 59.8855 -23 17 36.1690 0.940   4.31  35.73  5.99 16.2 228 14:12   0   0
 14 11 2019 00 05 02 17 44 02.1759 -23 17 38.9970 1.389   4.31  35.74  5.99 16.7 212 14:12  15  -9
 14 11 2019 06 09 01 17 44 15.1940 -23 17 49.9700 1.086 184.28  35.78  5.99 16.8 121 14:11   4  -5
 14 11 2019 07 50 38 17 44 18.8291 -23 17 53.4120 1.385 184.27  35.80  5.99 16.3  95 14:11   3  -2
 14 11 2019 14 53 04 17 44 33.9453 -23 18 08.5280 1.746 184.23  35.85  6.00 16.6 349 14:10   7   7
 14 11 2019 15 23 27 17 44 35.0211 -23 18 11.8530 0.475   4.23  35.85  6.00 16.3 342 14:10 -18  -2
 14 11 2019 15 39 24 17 44 35.6003 -23 18 10.9300 1.033 184.23  35.85  6.00 16.8 338 14:10  -6  12
 14 11 2019 15 46 47 17 44 35.8631 -23 18 11.4930 0.738 184.23  35.86  6.00 17.1 336 14:10   0   0
 14 11 2019 16 49 53 17 44 38.1086 -23 18 16.3870 1.862   4.22  35.86  6.00 17.1 320 14:10   0   0
 14 11 2019 21 20 13 17 44 47.7965 -23 18 25.7200 1.365   4.20  35.90  6.00 15.1 252 14:10   3  -1
 14 11 2019 21 48 10 17 44 48.8033 -23 18 25.7990 0.427   4.21  35.90  6.00 17.0 245 14:09 -25 -32
 15 11 2019 01 00 14 17 44 55.6832 -23 18 33.8050 1.485   4.18  35.92  6.00 17.1 197 14:09   0   0
 15 11 2019 02 06 32 17 44 58.0607 -23 18 36.2750 1.561   4.18  35.93  6.00 16.8 181 14:09 -108 -51
 15 11 2019 16 19 03 17 45 28.6750 -23 19 06.8730 1.608   4.11  36.04  6.00 16.8 327 14:07  -7  -4
 15 11 2019 17 44 27 17 45 31.7466 -23 19 09.7230 1.421   4.10  36.05  6.00 16.6 306 14:07 -32 -93
 15 11 2019 19 16 23 17 45 35.0537 -23 19 12.8490 1.285   4.10  36.06  6.01 16.6 283 14:07  -2  19
 16 11 2019 03 15 24 17 45 52.2973 -23 19 29.3040 0.822   4.06  36.12  6.01 16.9 163 14:06   0   0
 16 11 2019 05 54 19 17 45 58.0185 -23 19 35.5630 1.504   4.04  36.13  6.01 16.4 123 14:05  -3  -7
 16 11 2019 08 14 25 17 46 03.0806 -23 19 37.9620 1.010 184.03  36.15  6.01 15.7  88 14:05   4   1
 16 11 2019 13 39 06 17 46 14.7809 -23 19 50.8840 0.593   4.01  36.19  6.01 17.1   6 14:04  16 -21
 16 11 2019 20 27 38 17 46 29.5278 -23 20 04.8690 0.425   3.97  36.24  6.01 16.2 264 14:04  -6  -7
 16 11 2019 20 36 12 17 46 29.8321 -23 20 06.2200 1.483   3.97  36.24  6.01 17.0 262 14:03   0   0
 16 11 2019 23 14 17 17 46 35.5443 -23 20 11.2840 1.099   3.96  36.26  6.01 17.1 222 14:03   4  -5
 17 11 2019 00 49 02 17 46 38.9687 -23 20 14.5080 1.066   3.95  36.27  6.01 15.4 199 14:03   1  -8
 17 11 2019 07 13 11 17 46 52.8720 -23 20 25.0150 1.579 183.91  36.32  6.02 16.7 102 14:02   8  19
 17 11 2019 15 11 15 17 47 10.1685 -23 20 43.0480 0.227   3.88  36.37  6.02 17.0 343 14:01  60  -4
 17 11 2019 20 59 37 17 47 22.7875 -23 20 55.7640 1.215   3.85  36.41  6.02 16.8 255 14:00   0   0
 17 11 2019 23 02 04 17 47 27.2391 -23 20 57.4500 1.209 183.83  36.43  6.02 16.8 225 14:00   9 -33
 18 11 2019 01 30 15 17 47 32.6105 -23 21 03.0610 0.550 183.82  36.44  6.02 17.1 188 14:00   0   0
 18 11 2019 01 50 45 17 47 33.3477 -23 21 05.1480 0.854   3.82  36.45  6.02 16.6 182 14:00  28  30
 18 11 2019 04 18 18 17 47 38.6973 -23 21 11.0220 1.813   3.81  36.46  6.02 17.0 145 13:59   0   0
 18 11 2019 07 58 00 17 47 46.6817 -23 21 16.5760 0.060   3.82  36.49  6.02 17.2  90 13:59   0   0
 18 11 2019 09 37 40 17 47 50.3006 -23 21 20.0040 0.194   3.79  36.50  6.02 16.2  65 13:59   0   0
 18 11 2019 11 06 44 17 47 53.5419 -23 21 21.7470 1.005 183.77  36.51  6.02 16.7  43 13:59  -2  13
 18 11 2019 14 27 32 17 48 00.8276 -23 21 30.7600 1.397   3.76  36.53  6.02 16.7 353 13:58 -44 -23
 18 11 2019 15 16 06 17 48 02.5925 -23 21 32.4580 1.499   3.75  36.54  6.03 16.8 341 13:58  36 -36
 18 11 2019 17 41 53 17 48 07.8961 -23 21 36.5950 0.854   3.74  36.56  6.03 17.1 304 13:58 -10  -9
 18 11 2019 19 47 27 17 48 12.4767 -23 21 37.9280 1.927 183.73  36.57  6.03 16.3 273 13:57 -12  -1
 19 11 2019 13 09 43 17 48 50.4242 -23 22 15.2580 1.724   3.64  36.69  6.03 16.7  11 13:55 -13  -4
 19 11 2019 18 42 21 17 49 02.5719 -23 22 23.3490 0.786 183.61  36.72  6.03 17.2 288 13:55   0   0
 20 11 2019 02 27 20 17 49 19.5445 -23 22 39.9860 1.165   3.58  36.77  6.03 16.9 172 13:54   0 -10
 20 11 2019 08 22 16 17 49 32.5281 -23 22 49.1690 0.768 183.54  36.81  6.04 13.4  83 13:53  -9   1
 20 11 2019 12 10 47 17 49 40.8790 -23 22 58.1220 1.078   3.53  36.84  6.04 17.1  26 13:52  16 -21
 21 11 2019 02 51 06 17 50 13.1333 -23 23 22.9720 1.128 183.45  36.93  6.04 17.1 165 13:50  10  49
 21 11 2019 05 37 25 17 50 19.2313 -23 23 28.4230 0.727 183.43  36.95  6.04 17.0 123 13:50   3 -11
 21 11 2019 07 40 02 17 50 23.7268 -23 23 32.6550 0.203 183.42  36.96  6.04 17.0  93 13:50  22   3
 21 11 2019 08 27 13 17 50 25.4553 -23 23 34.7870 0.500   3.42  36.97  6.04 17.1  81 13:50 131  40
 21 11 2019 09 37 00 17 50 28.0238 -23 23 35.1100 1.283 183.41  36.97  6.04 17.2  63 13:50  -2  -6
