 07 02 2020 06 26 27 18 57 43.9231 -22 55 08.3580 1.816 174.05  37.18  6.11 16.4  51 09:50   23    6
 07 02 2020 13 54 08 18 58 00.1515 -22 54 48.6000 1.819 354.02  37.11  6.11 17.0 299 09:49   10   -3
 07 02 2020 14 52 38 18 58 02.2598 -22 54 44.5780 0.852 354.02  37.10  6.11 16.7 284 09:49   -9  -29
 08 02 2020 01 47 06 18 58 25.8778 -22 54 07.5220 1.904 173.98  37.00  6.11 17.0 120 09:47    8    2
 08 02 2020 05 32 01 18 58 34.0014 -22 53 57.1440 0.446 173.98  36.96  6.10 16.6  64 09:47    4  -20
 08 02 2020 16 12 59 18 58 57.1002 -22 53 24.8950 1.130 353.93  36.86  6.10 16.4 263 09:45   -9  -17
 09 02 2020 01 31 24 18 59 17.1695 -22 52 54.7300 0.541 353.89  36.77  6.09 12.5 123 09:44   -1    5
 09 02 2020 02 06 48 18 59 18.4354 -22 52 52.2130 0.110 173.92  36.77  6.09 16.1 114 09:44   -7   16
 09 02 2020 08 29 48 18 59 32.1690 -22 52 30.3320 1.638 173.87  36.71  6.09 17.0  19 09:43   -3   -1
 09 02 2020 10 06 36 18 59 35.6575 -22 52 27.4300 0.628 353.86  36.69  6.09 14.5 354 09:43   46    7
 10 02 2020 07 15 53 19 00 21.0751 -22 51 20.3400 1.409 353.79  36.49  6.08 17.2  36 09:40   -4   -1
 10 02 2020 15 24 41 19 00 38.4924 -22 50 51.6840 0.979 173.76  36.41  6.08 15.5 274 09:39   -2   -5
 10 02 2020 17 32 43 19 00 43.0681 -22 50 46.5560 0.803 353.75  36.39  6.08 15.7 242 09:39  -12    5
 10 02 2020 18 31 25 19 00 45.1551 -22 50 42.8890 0.298 353.74  36.38  6.08 16.0 227 09:39   -3   -7
 11 02 2020 00 45 39 19 00 58.4797 -22 50 23.1740 0.785 353.73  36.32  6.07 16.9 133 09:38    3   -8
 11 02 2020 16 54 37 19 01 32.8780 -22 49 29.2510 0.631 173.68  36.15  6.07 15.6 251 09:36  -65   28
 12 02 2020 00 05 48 19 01 48.1583 -22 49 06.5010 0.101 353.62  36.08  6.06 16.3 142 09:35    6    5
 12 02 2020 21 05 41 19 02 32.6588 -22 47 58.3150 0.823 353.57  35.87  6.05 16.8 187 09:33   -7   -6
 13 02 2020 06 52 22 19 02 53.3111 -22 47 26.3050 1.073 353.54  35.77  6.05 16.7  40 09:31   -1    2
 15 02 2020 17 21 20 19 04 55.8589 -22 44 10.1310 0.058 173.40  35.15  6.02 16.2 241 09:24    1    1
 15 02 2020 23 54 54 19 05 09.5113 -22 43 49.2840 1.215 353.31  35.08  6.02 16.8 142 09:23    7    7
 17 02 2020 21 59 27 19 06 44.7226 -22 41 13.1120 1.403 353.15  34.57  5.99 16.4 169 09:17   19   23
 19 02 2020 02 19 45 19 07 42.7279 -22 39 35.6800 1.080 353.05  34.25  5.98 13.3 103 09:13    6    4
 20 02 2020 19 58 47 19 09 07.1859 -22 37 10.5310 0.167 172.93  33.76  5.96 15.3 197 09:08    0    8
 21 02 2020 03 25 39 19 09 22.1965 -22 36 45.4650 0.653 352.88  33.67  5.95 15.5  85 09:07    0    0
 21 02 2020 17 07 47 19 09 49.7105 -22 35 57.1170 0.037 352.19  33.50  5.94 15.8 239 09:05    4   -5
 21 02 2020 20 53 29 19 09 57.2305 -22 35 42.2220 1.785 172.83  33.46  5.94 14.2 183 09:04  -17  -10
 22 02 2020 21 11 60 19 10 45.7361 -22 34 17.3280 1.668 172.75  33.16  5.93 16.8 177 09:01   -1   -1
 24 02 2020 07 47 60 19 11 54.1903 -22 32 17.0960 0.254 172.64  32.73  5.91 15.5  17 08:57    2   17
 24 02 2020 13 36 20 19 12 05.6229 -22 31 58.6550 1.802 352.61  32.65  5.91 16.5 290 08:56   11   -1
 24 02 2020 23 13 44 19 12 24.4917 -22 31 24.0410 1.167 352.58  32.53  5.90 16.3 145 08:55   -6   -5
 25 02 2020 17 24 27 19 12 59.9945 -22 30 20.0760 1.532 352.52  32.30  5.89 16.9 232 08:52    2  -16
 26 02 2020 21 41 11 19 13 54.7940 -22 28 38.0490 0.138 172.45  31.93  5.87 15.3 167 08:49   -3   -2
 28 02 2020 05 45 39 19 14 56.3589 -22 26 44.3340 0.407 352.32  31.51  5.86 16.8  45 08:44    4   -4
 28 02 2020 07 14 45 19 14 59.1882 -22 26 38.5430 0.097 172.35  31.49  5.86 15.1  22 08:44   -7    5
 01 03 2020 16 49 09 19 16 47.9629 -22 23 13.8910 1.208 352.13  30.71  5.82 14.2 237 08:36   15    8
 02 03 2020 16 27 26 19 17 31.9584 -22 21 47.3980 0.525 172.06  30.38  5.81 16.6 242 08:33   -1   -6
 03 03 2020 07 03 00 19 17 58.9561 -22 20 56.7290 1.204 352.01  30.18  5.80 16.9  22 08:31  -18  -33
 04 03 2020 04 04 42 19 18 37.5571 -22 19 39.3550 0.667 171.95  29.88  5.79 16.7  66 08:29  -15  -12
 04 03 2020 09 08 22 19 18 46.8054 -22 19 21.0680 0.773 171.93  29.81  5.78 15.0 350 08:28   -1    0
 04 03 2020 13 43 16 19 18 55.1691 -22 19 05.2440 0.134 171.93  29.74  5.78 12.9 281 08:27  -10  -11
 05 03 2020 00 56 23 19 19 15.5626 -22 18 24.1230 0.948 171.88  29.59  5.77 16.7 112 08:26    5    3
 05 03 2020 14 35 38 19 19 40.2699 -22 17 34.7300 1.282 171.84  29.39  5.76 16.6 267 08:24  -10  -21
 06 03 2020 04 28 39 19 20 05.2841 -22 16 47.2440 1.144 351.79  29.19  5.76 16.6  58 08:22   -1   -7
 06 03 2020 15 16 40 19 20 24.6213 -22 16 07.7840 0.477 351.76  29.04  5.75 16.7 256 08:21    5   -9
 07 03 2020 00 21 57 19 20 40.8427 -22 15 36.0080 1.353 351.73  28.90  5.74 15.5 119 08:19    0    1
 07 03 2020 06 17 36 19 20 51.3608 -22 15 12.4590 0.934 171.72  28.82  5.74 15.0  30 08:19    9   -4
 07 03 2020 12 20 10 19 21 02.0907 -22 14 51.7060 0.038 351.57  28.73  5.74 15.3 300 08:18    5   -3
 08 03 2020 00 26 58 19 21 23.4839 -22 14 06.6460 1.578 171.66  28.55  5.73 15.3 117 08:16   -1   11
 08 03 2020 03 59 10 19 21 29.7198 -22 13 54.4410 1.087 171.65  28.50  5.73 16.8  64 08:16   -2    1
 08 03 2020 21 31 19 19 22 00.4945 -22 12 53.2740 0.657 351.59  28.24  5.72 13.0 161 08:13   -7   -2
 09 03 2020 16 43 51 19 22 33.9186 -22 11 44.0630 0.263 351.53  27.96  5.70 14.2 232 08:11  -20   -8
 09 03 2020 16 55 59 19 22 34.2695 -22 11 43.3750 0.299 351.53  27.96  5.70 15.9 229 08:11    0    0
 10 03 2020 10 52 17 19 23 05.2248 -22 10 38.3690 0.534 171.49  27.69  5.69 14.9 319 08:08    2    0
 10 03 2020 16 26 19 19 23 14.7847 -22 10 18.4320 0.569 171.47  27.61  5.69 14.2 235 08:08  -15  -28
 12 03 2020 01 39 44 19 24 11.3296 -22 08 18.5190 1.939 171.37  27.11  5.67 15.6  96 08:03   -3    0
 12 03 2020 14 16 51 19 24 32.5966 -22 07 34.4610 1.067 171.34  26.91  5.66 16.8 266 08:01   -7   -3
 12 03 2020 17 06 30 19 24 37.3644 -22 07 26.3310 0.884 351.32  26.87  5.66 15.4 224 08:01  -20  -13
 13 03 2020 04 51 13 19 24 56.9987 -22 06 43.2990 0.425 171.30  26.69  5.65 16.3  47 07:59   -4   -9
 14 03 2020 08 29 18 19 25 42.8152 -22 05 07.0360 1.284 351.21  26.26  5.63 16.5 352 07:56   -2  -20
 14 03 2020 13 42 16 19 25 51.3707 -22 04 46.7720 0.557 171.20  26.18  5.63 12.8 273 07:55    5   -5
 18 03 2020 05 30 47 19 28 12.4035 -21 59 41.0300 1.753 350.94  24.79  5.57 12.8  33 07:43   -4   -6
 19 03 2020 12 47 45 19 29 01.0609 -21 57 52.2380 1.360 350.85  24.28  5.55 14.2 283 07:38  -89   -1
 20 03 2020 06 52 23 19 29 28.7887 -21 56 49.5920 0.978 350.81  23.98  5.53 15.2  11 07:36   -9   -1
 20 03 2020 18 11 18 19 29 45.9831 -21 56 09.2520 0.555 170.78  23.80  5.53 15.8 201 07:34    4    2
 21 03 2020 03 08 10 19 29 59.5305 -21 55 40.0350 0.870 350.75  23.65  5.52 15.7  66 07:33   22   12
 23 03 2020 23 14 31 19 31 40.1506 -21 51 49.4730 0.747 350.56  22.51  5.47 15.5 122 07:24   -8   -1
 26 03 2020 14 18 58 19 33 09.5162 -21 48 21.1130 1.153 350.39  21.43  5.43 15.3 254 07:15   -7   -3
 26 03 2020 21 38 22 19 33 19.6277 -21 47 55.5660 0.500 170.37  21.30  5.42 15.6 144 07:14    5  -11
 27 03 2020 22 53 56 19 33 54.1776 -21 46 33.7970 0.321 170.31  20.87  5.41 14.8 124 07:10    2    1
 29 03 2020 11 28 15 19 34 43.0890 -21 44 35.9980 1.057 170.20  20.23  5.38 16.5 294 07:05    2   -5
 30 03 2020 00 55 45 19 35 00.7532 -21 43 52.8070 1.663 170.17  19.99  5.37 13.7  92 07:03   -6   -1
 30 03 2020 16 59 11 19 35 21.6435 -21 43 05.7000 1.738 350.12  19.71  5.36 15.1 211 07:01   -9    8
 01 04 2020 01 39 05 19 36 03.2295 -21 41 21.9920 0.601 170.04  19.14  5.34 16.1  79 06:56    6    7
 09 04 2020 11 55 51 19 39 56.3611 -21 31 35.0380 1.686 169.52  15.51  5.19 15.8 278 06:27    0   -9
 10 04 2020 08 03 19 19 40 17.1724 -21 30 41.3080 1.540 169.46  15.14  5.18 16.1 335 06:24    2  -10
 11 04 2020 06 55 49 19 40 40.2924 -21 29 41.7350 0.931 169.40  14.73  5.16 15.5 351 06:20    0   -2
 13 04 2020 19 41 25 19 41 38.8353 -21 27 07.1610 1.399 169.24  13.61  5.12 14.8 158 06:11    9  -24
 18 04 2020 03 34 12 19 43 09.1422 -21 23 05.8630 0.342 348.92  11.68  5.04 15.4  36 05:56    8   -5
 20 04 2020 12 16 17 19 43 53.0414 -21 21 04.7930 0.250 348.74  10.62  5.00 14.5 263 05:47   -7  -13
 23 04 2020 16 10 46 19 44 45.6988 -21 18 36.3330 0.017 348.43   9.20  4.95 12.0 201 05:36   -3   -5
 29 04 2020 01 14 59 19 45 58.8115 -21 15 03.5090 1.009 347.82   6.78  4.85 14.3  60 05:16   10  -11
 01 05 2020 05 26 57 19 46 22.3780 -21 13 50.7150 0.331 347.46   5.82  4.82 13.8 355 05:07   -8   -5
 01 05 2020 14 58 16 19 46 26.2756 -21 13 36.7460 1.439 167.38   5.64  4.81 14.9 212 05:06    2   -3
 04 05 2020 10 46 02 19 46 50.9088 -21 12 20.8970 1.657 346.69   4.40  4.76 14.0 272 04:55   -3   -1
 21 05 2020 12 09 19 19 47 11.6965 -21 09 42.3830 1.684 174.32  -2.79  4.50 14.2 235 03:48  -13   -5
 29 05 2020 03 51 49 19 46 09.5942 -21 11 34.0140 1.089 171.97  -5.69  4.40 13.0 351 03:17    2   -3
 10 06 2020 20 07 26 19 42 56.5160 -21 18 20.8180 0.611 171.21  -9.74  4.25 13.8  94 02:24   -6   -2
 14 06 2020 07 14 16 19 41 46.0906 -21 20 55.4160 1.545 351.19 -10.67  4.21 15.4 284 02:09    2  -18
 18 06 2020 07 18 22 19 40 16.3090 -21 24 08.4570 0.086 351.18 -11.63  4.18 15.1 278 01:52  -12   -6
 19 06 2020 09 03 47 19 39 50.8472 -21 25 04.5150 1.045 351.20 -11.87  4.17 15.4 251 01:47   -3    5
 21 06 2020 21 37 05 19 38 48.8057 -21 27 17.8300 0.411 351.22 -12.38  4.15 14.9  60 01:36   45   82
 23 06 2020 07 05 25 19 38 13.2878 -21 28 32.7080 1.167 171.24 -12.64  4.14 13.7 276 01:30   -6   -2
 24 06 2020 05 27 05 19 37 49.1431 -21 29 26.2460 0.468 351.25 -12.80  4.13 15.4 300 01:26    0   -4
 25 06 2020 06 53 27 19 37 21.2583 -21 30 27.4880 1.886 351.27 -12.97  4.13 12.9 277 01:21    0    0
 28 06 2020 08 09 57 19 35 58.6319 -21 33 20.5320 1.479 171.33 -13.41  4.11 13.9 255 01:08   -6  -12
 01 07 2020 03 21 44 19 34 40.4096 -21 36 09.0870 1.182 351.39 -13.73  4.09 14.3 324 00:56   16  -29
 02 07 2020 12 24 53 19 34 01.1721 -21 37 30.8620 0.238 351.41 -13.86  4.09 14.1 186 00:49  -14  -16
 03 07 2020 05 00 31 19 33 41.3186 -21 38 12.5730 0.217 351.43 -13.92  4.08 15.4 297 00:46   -3  -16
 08 07 2020 02 00 00 19 31 18.9896 -21 43 10.1450 1.239 351.56 -14.20  4.07 16.0 336 00:25  -19   -6
 08 07 2020 17 17 32 19 31 00.1560 -21 43 49.1860 1.398 351.58 -14.22  4.07 13.7 106 00:22   -6    0
 09 07 2020 23 53 55 19 30 22.3616 -21 45 07.1960 1.644 351.62 -14.25  4.06 15.7   6 00:16   -5    3
 12 07 2020 11 24 43 19 29 08.6133 -21 47 35.2360 1.020 171.69 -14.27  4.06 13.1 190 00:05    6    8
 14 07 2020 04 22 57 19 28 17.8531 -21 49 19.5050 0.258 351.73 -14.24  4.06 15.4 294 23:58   -2   -9
 16 07 2020 22 03 28 19 26 56.7600 -21 52 02.9590 0.483 351.81 -14.13  4.05 13.6  26 23:46    2    1
 17 07 2020 06 20 18 19 26 46.5950 -21 52 24.6460 1.805 351.82 -14.11  4.05 15.3 261 23:44   -3   -4
 19 07 2020 14 46 47 19 25 37.6235 -21 54 41.2940 0.995 351.88 -13.94  4.05 15.6 132 23:34    3   -1
 21 07 2020 08 04 24 19 24 47.7389 -21 56 18.4440 0.610 171.93 -13.79  4.06 12.6 231 23:26    3    3
 21 07 2020 23 14 47 19 24 29.5822 -21 56 55.6150 0.725 351.93 -13.72  4.06 13.8   2 23:23  -11  -12
 22 07 2020 15 16 49 19 24 10.4692 -21 57 32.0510 0.462 171.95 -13.65  4.06 13.8 121 23:20    4  -21
 22 07 2020 16 12 44 19 24 09.3480 -21 57 32.8320 1.872 171.95 -13.64  4.06 15.3 107 23:20   -8    0
 23 07 2020 20 34 10 19 23 35.8884 -21 58 42.1050 1.659 351.98 -13.50  4.06 15.4  40 23:15   -8    0
 25 07 2020 13 27 19 19 22 48.2583 -22 00 12.8360 0.759 172.01 -13.26  4.06 14.9 145 23:07    4    1
 26 07 2020 10 57 23 19 22 23.6046 -22 01 03.0490 1.361 352.03 -13.13  4.07 13.8 182 23:03    7   -5
 28 07 2020 19 37 24 19 21 19.8842 -22 03 05.0410 0.422 172.07 -12.74  4.07 14.8  49 22:53    1    5
 29 07 2020 10 32 57 19 21 03.4557 -22 03 37.3600 0.071 352.06 -12.63  4.08 14.7 184 22:50   -3    0
 29 07 2020 11 57 14 19 21 01.9215 -22 03 40.7820 0.520 352.07 -12.62  4.08 15.9 163 22:50   29  -23
 30 07 2020 12 48 56 19 20 34.9300 -22 04 34.2800 1.811 352.09 -12.43  4.08 11.1 149 22:46   12   -1
 01 08 2020 22 32 29 19 19 33.9871 -22 06 30.8900 0.894 352.11 -11.94  4.09 15.9   1 22:35  -10   -4
 03 08 2020 21 39 20 19 18 46.2302 -22 08 02.8320 0.958 352.12 -11.51  4.10 14.4  12 22:27   -3    8
 04 08 2020 12 26 52 19 18 31.6243 -22 08 30.7610 0.815 352.12 -11.37  4.10 15.0 149 22:24    0    7
 08 08 2020 12 39 23 19 17 01.5121 -22 11 21.2280 1.905 172.11 -10.37  4.13 15.6 142 22:07   -3   -3
 09 08 2020 20 20 43 19 16 33.8516 -22 12 17.8580 1.408 352.09 -10.01  4.13 13.2  25 22:01    2   -7
 10 08 2020 03 45 34 19 16 27.5000 -22 12 27.9020 0.781 172.09  -9.93  4.14 14.9 274 22:00   -1    0
 11 08 2020 00 21 59 19 16 10.2319 -22 13 03.4070 1.349 352.07  -9.69  4.14 14.2 324 21:56  -15    6
 11 08 2020 16 23 58 19 15 57.0638 -22 13 25.7530 1.761 172.06  -9.50  4.15 15.2  82 21:53   -3   -1
 12 08 2020 11 44 20 19 15 41.6066 -22 13 57.3500 0.160 172.04  -9.26  4.15 14.6 151 21:50    1    5
 17 08 2020 01 13 41 19 14 22.0739 -22 16 33.1530 0.493 171.84  -7.82  4.19 13.4 304 21:30    2    5
 18 08 2020 08 10 10 19 14 02.2082 -22 17 13.1270 0.308 171.74  -7.39  4.20 15.1 199 21:25    1   -8
 23 08 2020 11 54 11 19 12 55.0317 -22 19 32.7990 0.169 171.13  -5.54  4.25 14.7 137 21:03    8   -6
 23 08 2020 14 44 24 19 12 53.7121 -22 19 34.1160 1.696 171.10  -5.50  4.25 14.5  95 21:03   -8   -5
 24 08 2020 12 50 17 19 12 43.9509 -22 19 56.5980 0.645 170.92  -5.15  4.26 14.3 122 20:59   -3   -1
 24 08 2020 17 55 26 19 12 41.8125 -22 20 02.8330 0.818 350.88  -5.07  4.26 14.6  46 20:58    2   -9
 10 09 2020 06 38 45 19 11 46.1846 -22 23 23.8430 1.882 182.41   1.82  4.45 11.9 198 19:52    0   -1
 16 09 2020 20 32 45 19 12 27.4220 -22 23 10.1640 1.360 177.07   4.78  4.54 13.1 344 19:27    0    0
 19 09 2020 13 08 18 19 12 54.7981 -22 22 51.3270 1.746 356.38   6.03  4.58 14.5  92 19:17    5   -3
 20 09 2020 09 15 17 19 13 04.5560 -22 22 42.6810 1.879 356.21   6.42  4.59 15.1 150 19:14   -1   -6
 21 09 2020 20 02 06 19 13 22.7917 -22 22 23.8560 0.425 355.95   7.10  4.61 15.3 347 19:08   13   -3
 21 09 2020 21 26 20 19 13 23.5617 -22 22 22.5860 0.087 175.94   7.13  4.61 15.4 326 19:08  -15   14
 24 09 2020 19 26 56 19 14 05.6532 -22 21 40.7710 1.828 355.52   8.49  4.66 14.5 353 18:57   -5    2
 27 09 2020 14 43 40 19 14 52.5501 -22 20 47.3370 1.269 355.20   9.79  4.70 14.0  61 18:47   -2   -4
 02 10 2020 16 20 05 19 16 32.9342 -22 18 43.6150 0.627 354.73  12.15  4.77 16.0  32 18:29   10   -4
 02 10 2020 19 33 40 19 16 35.8507 -22 18 37.6610 1.581 174.72  12.21  4.78 16.0 344 18:28    3   -8
 03 10 2020 18 33 21 19 16 57.1558 -22 18 13.1320 1.406 354.64  12.65  4.79 15.3 358 18:25  -10  -11
 04 10 2020 04 40 42 19 17 06.7384 -22 17 59.8300 0.620 354.61  12.85  4.80 15.7 206 18:23   12   -6
 04 10 2020 12 35 44 19 17 14.3147 -22 17 47.6150 1.635 174.58  13.00  4.80 16.0  87 18:22  -32  -17
 04 10 2020 15 10 01 19 17 16.8167 -22 17 47.1310 1.164 354.57  13.05  4.80 15.3  48 18:22    2  -10
 07 10 2020 08 41 57 19 18 22.9585 -22 16 18.8810 1.861 354.36  14.31  4.85 15.8 143 18:12    9    0
 07 10 2020 13 02 14 19 18 27.5232 -22 16 11.8650 1.110 354.35  14.39  4.85 16.0  77 18:11    4    1
 11 10 2020 00 25 49 19 19 59.9338 -22 14 02.4790 1.551 354.10  15.98  4.90 15.9 263 17:59   -3   -8
 12 10 2020 17 52 53 19 20 49.0190 -22 12 49.7180 0.020 174.04  16.77  4.93 14.5   0 17:53   -6   -4
 13 10 2020 16 04 32 19 21 16.1443 -22 12 08.4400 1.322 173.91  17.19  4.94 15.8  27 17:50   -6   -3
 14 10 2020 22 47 01 19 21 54.6651 -22 11 12.9010 0.607 353.82  17.77  4.96 15.7 285 17:46   -4   -7
 15 10 2020 18 24 30 19 22 19.8373 -22 10 32.9980 1.273 173.77  18.14  4.98 13.5 350 17:43   -7  -12
 17 10 2020 06 42 08 19 23 07.5943 -22 09 20.6140 0.588 173.66  18.82  5.00 16.0 164 17:38  -13   -8
 19 10 2020 06 19 18 19 24 12.5229 -22 07 40.7060 0.797 353.52  19.71  5.03 13.8 168 17:31   -7   -8
 21 10 2020 16 56 41 19 25 35.8768 -22 05 27.8930 1.222 353.35  20.78  5.07 16.5   7 17:23   -6  -25
 22 10 2020 16 04 07 19 26 09.7550 -22 04 31.2600 0.246 173.29  21.19  5.09 15.8  19 17:19  -10   37
 22 10 2020 23 04 45 19 26 20.1348 -22 04 13.5840 0.904 173.27  21.32  5.09 16.4 274 17:18   17   -5
 25 10 2020 10 01 23 19 27 49.4767 -22 01 47.1800 1.285 353.09  22.37  5.13 12.5 107 17:10    7   -1
 25 10 2020 23 00 40 19 28 09.6241 -22 01 12.2850 0.442 353.05  22.60  5.14 15.6 272 17:09    2    1
 26 10 2020 13 32 59 19 28 32.3931 -22 00 34.6910 1.545 353.01  22.85  5.15 15.3  54 17:06   16   16
 27 10 2020 00 52 36 19 28 50.2433 -22 00 01.2520 1.356 172.98  23.05  5.16 14.1 243 17:05    5    1
 28 10 2020 18 12 32 19 29 56.5366 -21 58 07.9110 0.071 172.88  23.76  5.18 15.8 342 16:59    0   -4
 29 10 2020 22 51 07 19 30 43.4258 -21 56 46.0320 0.368 352.76  24.25  5.20 14.1 271 16:55   -6   -5
 30 10 2020 10 40 17 19 31 02.9820 -21 56 09.8550 1.170 172.73  24.45  5.21 16.4  93 16:54    6   -8
 01 11 2020 09 08 39 19 32 21.1658 -21 53 49.3480 1.498 172.59  25.23  5.24 14.8 115 16:47   -2  -10
 01 11 2020 10 24 37 19 32 23.3259 -21 53 45.7290 1.208 172.59  25.25  5.24 15.5  96 16:47    0    0
 01 11 2020 14 56 17 19 32 31.0802 -21 53 34.6610 1.760 352.57  25.33  5.24 15.3  28 16:47   -1   -9
 03 11 2020 09 10 40 19 33 44.0088 -21 51 18.3640 0.970 172.44  26.02  5.27 12.8 113 16:41   10  -12
 03 11 2020 09 59 18 19 33 45.4353 -21 51 16.9470 0.240 352.43  26.04  5.27 15.6 100 16:41   -2   -1
 07 11 2020 16 07 50 19 36 48.2138 -21 45 32.8740 1.213 352.12  27.68  5.33 16.1   5 16:27   -3    1
 08 11 2020 12 35 19 19 37 25.8327 -21 44 18.3880 0.450 172.07  28.01  5.35 16.8  57 16:24   15   -2
 10 11 2020 06 37 18 19 38 44.1826 -21 41 43.6390 1.609 171.93  28.66  5.37 16.8 145 16:19   -9  -12
 12 11 2020 14 44 12 19 40 30.9076 -21 38 10.2850 1.589 171.75  29.52  5.41 13.6  22 16:11    8    9
 12 11 2020 23 48 54 19 40 48.4276 -21 37 38.0560 1.634 351.72  29.66  5.41 15.3 245 16:10   -3   -7
 14 11 2020 22 07 21 19 42 18.5318 -21 34 31.4440 0.430 171.58  30.35  5.44 13.2 269 16:04    6  -36
 16 11 2020 05 41 11 19 43 20.8422 -21 32 23.1550 0.858 351.47  30.81  5.46 16.3 155 16:00   -9   -5
 18 11 2020 18 53 23 19 45 23.5549 -21 28 03.7670 1.392 351.27  31.68  5.50 15.0 315 15:52   -9   -1
 20 11 2020 21 18 15 19 47 06.4212 -21 24 20.0740 0.407 351.09  32.37  5.53 16.7 277 15:45   -3   -5
 20 11 2020 22 40 25 19 47 09.2326 -21 24 13.4330 0.094 171.14  32.39  5.53 16.7 256 15:45  -37   -3
 21 11 2020 20 32 14 19 47 54.3631 -21 22 35.6700 1.268 351.02  32.68  5.54 15.3 288 15:42  -16  -21
 27 11 2020 07 24 09 19 52 30.0591 -21 12 11.9080 1.174 350.58  34.35  5.62 16.5 120 15:25    0   -6
 27 11 2020 12 04 47 19 52 40.0744 -21 11 48.0090 0.523 350.56  34.40  5.62 15.6  50 15:25   -9  -15
 29 11 2020 01 15 37 19 54 00.1225 -21 08 39.3870 0.899 170.45  34.85  5.64 15.6 211 15:20    0  -14
 30 11 2020 18 22 37 19 55 29.4418 -21 05 07.2130 1.161 170.31  35.34  5.66 16.2 313 15:15   -4   -8
 01 12 2020 10 01 38 19 56 03.6482 -21 03 45.1660 1.208 170.26  35.51  5.67 12.5  78 15:13   -8  -17
 02 12 2020 18 47 17 19 57 15.6226 -21 00 51.8170 0.505 170.15  35.89  5.69 16.1 305 15:08   11   11
 03 12 2020 03 09 28 19 57 34.1075 -21 00 08.6680 1.359 350.11  35.98  5.69 16.5 180 15:07    5   17
 03 12 2020 23 10 38 19 58 18.3587 -20 58 17.7130 1.193 170.05  36.20  5.70 16.6 239 15:05    0    0
 04 12 2020 15 13 57 19 58 54.0234 -20 56 52.0190 0.985 349.99  36.37  5.71 17.1 357 15:03   -8  -11
 06 12 2020 02 37 35 20 00 12.9751 -20 53 36.4600 1.798 349.87  36.76  5.73 16.9 185 14:58    3    0
 06 12 2020 04 55 42 20 00 18.0983 -20 53 21.2980 0.503 169.88  36.78  5.73 16.9 151 14:58   -7   15
 06 12 2020 15 01 51 20 00 40.7265 -20 52 23.9930 1.013 169.83  36.89  5.73 17.0 359 14:57  -40  -34
 08 12 2020 02 33 42 20 02 00.6474 -20 49 01.5350 1.293 169.71  37.26  5.75 15.7 185 14:52   -4   -4
 09 12 2020 08 19 08 20 03 07.9732 -20 46 10.8370 0.248 349.59  37.56  5.77 15.1  97 14:48    0    2
 09 12 2020 17 19 51 20 03 28.3981 -20 45 16.4220 1.534 169.58  37.65  5.77 17.1 322 14:47    8   -6
 09 12 2020 22 57 47 20 03 41.2335 -20 44 46.5410 1.678 349.56  37.70  5.77 15.1 237 14:47    4   -7
 10 12 2020 16 27 52 20 04 21.0287 -20 43 00.8090 0.842 169.51  37.87  5.78 15.8 334 14:44   -3   -6
 13 12 2020 20 57 23 20 07 16.3529 -20 35 21.6810 1.894 349.24  38.59  5.82 17.1 264 14:35   -5   -3
 17 12 2020 20 52 45 20 10 58.6742 -20 25 18.4680 1.631 348.91  39.42  5.86 16.7 263 14:23    0   -7
