 17 02 2019 20 32 17 17 14 11.9058 -23 06 40.0270 1.789   4.75  25.63  5.46 16.6 163 07:24   6   2
 18 02 2019 05 23 06 17 14 26.7642 -23 06 57.1150 1.889   4.73  25.48  5.45 16.3  30 07:22  -7  -5
 19 02 2019 19 36 39 17 15 30.1488 -23 08 08.2060 1.608   4.61  24.82  5.43 12.2 175 07:17  10   4
 20 02 2019 15 49 20 17 16 03.1209 -23 08 43.8420 0.821   4.55  24.48  5.41 16.4 231 07:14 -12 -13
 20 02 2019 20 58 34 17 16 11.4695 -23 08 52.4830 0.316   4.54  24.39  5.41 16.4 154 07:14 -11  -6
 20 02 2019 23 36 37 17 16 15.7210 -23 08 57.9580 1.143   4.53  24.34  5.41 16.7 114 07:13  -8 -11
 21 02 2019 04 50 35 17 16 24.1631 -23 09 05.8330 0.177 184.50  24.25  5.41 15.4  36 07:13   2  -9
 21 02 2019 21 22 19 17 16 50.6389 -23 09 33.9520 0.709 184.46  23.96  5.40 16.7 147 07:10  -9 -12
 22 02 2019 02 35 60 17 16 58.9439 -23 09 45.3430 1.752   4.45  23.87  5.39 15.1  69 07:10   0  -7
 22 02 2019 06 09 25 17 17 04.6037 -23 09 48.7690 0.877 184.43  23.81  5.39 15.9  15 07:09  -6 -24
 22 02 2019 07 13 08 17 17 06.2806 -23 09 51.6390 0.195   4.44  23.79  5.39 16.5 359 07:09   2 -24
 22 02 2019 19 31 34 17 17 25.7158 -23 10 10.6010 1.534 184.40  23.58  5.38 16.1 174 07:07   1  -3
 23 02 2019 16 11 40 17 17 57.9967 -23 10 46.4850 0.343   4.34  23.21  5.37 15.4 223 07:04 -15 -28
 23 02 2019 23 49 33 17 18 09.8225 -23 10 57.2910 1.184 184.31  23.07  5.36 16.7 109 07:03  -8  -6
 24 02 2019 05 09 26 17 18 18.0345 -23 11 07.6120 0.601   4.30  22.98  5.36 16.3  28 07:03  -7  -6
 24 02 2019 19 47 27 17 18 40.4635 -23 11 29.3610 0.787 184.26  22.72  5.35 15.8 168 07:01  -6 -10
 25 02 2019 04 04 03 17 18 53.0422 -23 11 43.8350 0.803   4.24  22.57  5.34 16.1  44 06:59  12  -2
 25 02 2019 23 08 25 17 19 21.7790 -23 12 14.1170 1.932   4.18  22.23  5.33 16.3 117 06:57   1  -4
 26 02 2019 03 21 56 17 19 28.1144 -23 12 17.1330 1.417 184.17  22.15  5.33 16.4  54 06:56  -3  -3
 26 02 2019 09 00 00 17 19 36.4943 -23 12 28.6740 1.711   4.15  22.05  5.32 16.0 329 06:55  -2  -8
 27 02 2019 01 57 16 17 20 01.5786 -23 12 50.6280 1.288 184.10  21.74  5.31 16.6  74 06:53   4  -3
 27 02 2019 02 10 46 17 20 01.9014 -23 12 52.4430 0.202   4.11  21.74  5.31 16.6  71 06:53  71 -17
 27 02 2019 04 50 38 17 20 05.8147 -23 12 56.0870 0.007 184.05  21.69  5.31 16.4  31 06:53   1  -2
 27 02 2019 06 01 59 17 20 07.5485 -23 12 59.7040 1.881   4.09  21.67  5.31 16.6  13 06:52   0   0
 27 02 2019 08 56 03 17 20 11.8068 -23 13 01.8570 0.155 184.08  21.62  5.31 16.0 329 06:52   3  -3
 27 02 2019 14 46 20 17 20 20.3293 -23 13 09.9120 0.473 184.07  21.51  5.30 14.0 241 06:51  20 -22
 27 02 2019 19 30 50 17 20 27.2268 -23 13 16.1770 0.960 184.06  21.43  5.30 16.5 170 06:51  17  -1
 28 02 2019 02 17 51 17 20 37.0494 -23 13 25.8010 0.912 184.04  21.30  5.30 16.3  68 06:50 -55 -16
 28 02 2019 03 45 21 17 20 39.1503 -23 13 28.7930 0.031   4.05  21.27  5.30 16.6  46 06:49   8 -18
 01 03 2019 08 24 52 17 21 20.0716 -23 14 07.7520 0.365 183.95  20.75  5.28 16.6 335 06:45   2   4
 01 03 2019 13 45 25 17 21 27.5967 -23 14 16.2510 0.979   3.94  20.65  5.27 16.3 255 06:45   4 -15
 02 03 2019 00 14 18 17 21 42.2880 -23 14 29.2910 0.138   3.91  20.45  5.27 16.1  97 06:43  -3  -2
 02 03 2019 16 29 43 17 22 04.8374 -23 14 49.6840 0.569 183.86  20.15  5.26 16.4 213 06:41   1  -3
 02 03 2019 17 43 47 17 22 06.5377 -23 14 51.2790 0.555 183.86  20.13  5.25 14.9 194 06:41  -6  -3
 02 03 2019 22 11 40 17 22 12.6739 -23 14 56.8670 0.662 183.84  20.05  5.25 16.1 127 06:40   0   0
 02 03 2019 22 24 36 17 22 12.9706 -23 14 56.9810 0.822 183.85  20.04  5.25 15.9 124 06:40  10  -5
 03 03 2019 14 07 39 17 22 34.3830 -23 15 18.8580 1.327   3.80  19.75  5.24 16.5 248 06:38  -3  -3
 03 03 2019 17 24 00 17 22 38.8074 -23 15 23.2890 1.711   3.79  19.69  5.24 15.9 198 06:37  -3  -8
 03 03 2019 20 09 37 17 22 42.5448 -23 15 23.9000 1.083 183.78  19.64  5.24 16.5 157 06:37  41  -9
 04 03 2019 02 28 57 17 22 51.0352 -23 15 33.3270 0.617   3.77  19.52  5.23 16.3  62 06:36   7 -13
 04 03 2019 17 41 46 17 23 11.3094 -23 15 50.4040 0.596 183.72  19.23  5.22 16.5 193 06:34   5  -7
 05 03 2019 05 30 26 17 23 26.8690 -23 16 03.8520 1.046 183.69  19.01  5.21 12.3  16 06:32 -17  -7
 05 03 2019 14 09 49 17 23 38.1616 -23 16 16.0440 1.132   3.67  18.85  5.21 16.5 245 06:31  -1 -13
 06 03 2019 00 27 22 17 23 51.4929 -23 16 27.2450 0.602   3.64  18.65  5.20 15.3  91 06:30   8  -5
 06 03 2019 09 36 09 17 24 03.2387 -23 16 37.0590 0.157   3.62  18.48  5.20 15.6 313 06:28  -6  11
 06 03 2019 10 14 50 17 24 04.0651 -23 16 37.3010 0.318 183.61  18.47  5.19 15.6 303 06:28  10   0
 07 03 2019 04 23 43 17 24 27.0782 -23 16 55.5590 1.939 183.56  18.12  5.18 16.3  31 06:26 -11   4
 07 03 2019 18 16 13 17 24 44.4038 -23 17 12.1280 0.155 183.52  17.86  5.17 16.2 182 06:24  44  13
 08 03 2019 21 28 18 17 25 17.7409 -23 17 39.4010 0.864 183.45  17.34  5.15 13.8 133 06:20  -1  -2
 09 03 2019 22 13 23 17 25 47.3181 -23 18 04.1340 0.444 183.38  16.86  5.14 16.0 121 06:16 -11  -1
 10 03 2019 21 03 11 17 26 13.9637 -23 18 24.2950 1.757 183.31  16.42  5.12 15.3 138 06:13  -1  -1
 11 03 2019 01 05 57 17 26 18.6202 -23 18 28.0940 1.669 183.31  16.35  5.12 16.1  77 06:12  46 -10
 11 03 2019 11 47 44 17 26 30.8245 -23 18 40.4810 1.049   3.27  16.14  5.11 16.2 276 06:11  19  -5
 12 03 2019 04 24 58 17 26 49.5360 -23 18 54.4360 0.359   3.23  15.82  5.10 14.4  26 06:08  -6   0
 12 03 2019 17 27 33 17 27 03.9812 -23 19 06.3190 1.080   3.19  15.57  5.09 15.0 190 06:06   4   1
 13 03 2019 06 20 52 17 27 18.0600 -23 19 15.8100 0.180 183.15  15.32  5.08 14.7 356 06:04   0   0
 13 03 2019 21 26 04 17 27 34.2688 -23 19 29.9950 1.774   3.11  15.03  5.07 16.0 129 06:02  -1  -4
 16 03 2019 17 13 04 17 28 43.6757 -23 20 17.1830 1.430 182.92  13.71  5.03 16.1 190 05:52   8   6
 18 03 2019 05 29 54 17 29 18.4487 -23 20 44.5020 1.909   2.81  13.01  5.00 15.8   4 05:47   0  -6
 20 03 2019 20 48 07 17 30 15.1419 -23 21 20.6580 0.996   2.62  11.78  4.96 14.2 132 05:37  -2   1
 21 03 2019 03 12 45 17 30 20.5946 -23 21 24.4240 1.340   2.60  11.65  4.96 15.7  36 05:36   5 -13
 22 03 2019 02 23 13 17 30 39.8641 -23 21 36.6250 1.666   2.53  11.20  4.94 15.8  48 05:33   3 -13
 22 03 2019 18 00 58 17 30 52.4685 -23 21 43.1060 0.573   2.47  10.90  4.93 14.5 173 05:31   5  -8
 26 03 2019 16 35 21 17 32 01.8190 -23 22 19.5080 1.523 182.12   9.05  4.87 15.0 190 05:16   9  -3
 27 03 2019 04 02 40 17 32 09.3992 -23 22 24.7010 0.154 182.07   8.83  4.86 15.6  18 05:14  -7   2
 29 03 2019 01 51 55 17 32 37.9450 -23 22 37.8860 0.498 181.86   7.93  4.83 15.5  49 05:07  -8   1
 29 03 2019 21 39 45 17 32 49.3861 -23 22 42.4090 0.951 181.75   7.55  4.82 14.3 111 05:04  12  -8
 31 03 2019 12 30 02 17 33 10.2454 -23 22 53.0170 1.398   1.53   6.79  4.79 14.5 247 04:58 -12 -11
 01 04 2019 03 55 29 17 33 17.9517 -23 22 53.5450 0.807 181.42   6.49  4.78 14.3  15 04:56   0   0
 04 04 2019 12 30 19 17 33 52.7426 -23 23 03.6500 0.021   0.70   4.92  4.73 13.7 243 04:43  18   5
 05 04 2019 02 59 16 17 33 58.0216 -23 23 02.9270 1.489 180.53   4.64  4.72 13.5  26 04:41   0  -5
 07 04 2019 19 13 28 17 34 17.8247 -23 23 03.2630 1.461 179.45   3.41  4.68 13.2 139 04:31   0   0
 08 04 2019 12 34 13 17 34 22.1626 -23 23 03.9430 0.021 359.00   3.08  4.67 13.8 239 04:28  -5  -1
 26 04 2019 19 28 06 17 33 49.8228 -23 20 41.2880 0.155 186.50  -4.70  4.43 14.7 117 03:15   7  -6
 28 04 2019 14 23 55 17 33 32.2775 -23 20 12.8080 1.868 186.17  -5.39  4.41 14.9 191 03:08 -46   4
 04 05 2019 18 48 18 17 32 12.8340 -23 18 22.1050 1.124 185.60  -7.64  4.35 15.1 119 02:42 -12   2
 05 05 2019 11 46 52 17 32 01.9476 -23 18 08.7230 0.160   5.57  -7.88  4.34 14.4 223 02:39  -4   1
 06 05 2019 00 28 19 17 31 53.5786 -23 17 58.3520 1.013   5.55  -8.06  4.33 15.0  32 02:37  23 -13
 06 05 2019 08 19 15 17 31 48.3058 -23 17 51.6170 1.331   5.54  -8.17  4.33 15.5 274 02:36   2  11
 07 05 2019 15 40 06 17 31 26.5367 -23 17 19.7250 1.555 185.50  -8.60  4.32 15.3 163 02:30  -4  -3
 08 05 2019 19 23 10 17 31 06.2868 -23 16 55.1390 0.674   5.48  -8.96  4.31 15.6 106 02:25 -23 -14
 09 05 2019 01 32 24 17 31 01.6792 -23 16 48.2270 0.144 185.48  -9.04  4.31 15.6  13 02:24  -4   3
 11 05 2019 06 33 03 17 30 20.1689 -23 15 52.9580 0.681 185.46  -9.71  4.29 14.6 296 02:15  -3  -4
 13 05 2019 11 18 28 17 29 35.7983 -23 14 56.2010 0.981   5.46 -10.34  4.27 14.2 222 02:05   6  -6
 15 05 2019 18 13 16 17 28 46.5775 -23 13 50.9150 0.682   5.48 -10.96  4.25 14.8 116 01:56   3   0
 16 05 2019 01 23 59 17 28 39.9156 -23 13 43.0630 1.647   5.49 -11.03  4.25 15.9   8 01:54  -2  18
 16 05 2019 04 55 19 17 28 36.6429 -23 13 37.1320 0.061   5.50 -11.07  4.25 15.8 315 01:54   0   0
 18 05 2019 20 08 29 17 27 35.7388 -23 12 14.9900 0.992 185.54 -11.72  4.23 14.7  84 01:42  -1  -1
 20 05 2019 05 19 39 17 27 02.3223 -23 11 30.9070 0.216 185.58 -12.03  4.22 15.9 304 01:36   9 -16
 20 05 2019 06 37 44 17 27 00.9844 -23 11 30.3270 1.001   5.58 -12.04  4.22 15.7 285 01:36   4   1
 20 05 2019 18 37 49 17 26 48.6617 -23 11 12.9750 0.278   5.60 -12.16  4.22 15.8 104 01:34  -1   8
 21 05 2019 18 13 17 17 26 24.0795 -23 10 40.1240 0.723   5.63 -12.37  4.21 15.6 109 01:30  -3  10
 21 05 2019 23 00 02 17 26 19.0422 -23 10 33.6780 1.122   5.63 -12.41  4.21 16.0  37 01:29  -5   7
 26 05 2019 06 20 23 17 24 26.0127 -23 07 55.4950 1.177 185.79 -13.23  4.19 16.0 282 01:10   0  -3
 26 05 2019 23 21 59 17 24 06.6634 -23 07 30.0820 0.551   5.82 -13.35  4.19 16.1  26 01:07   9   6
 27 05 2019 06 12 11 17 23 58.8556 -23 07 18.0140 0.514 185.83 -13.40  4.19 15.5 283 01:05  11  24
 27 05 2019 07 13 17 17 23 57.6799 -23 07 17.6060 0.730   5.84 -13.40  4.19 16.0 268 01:05 -10  12
 27 05 2019 20 23 30 17 23 42.5363 -23 06 55.9520 0.482   5.86 -13.49  4.18 16.1  70 01:03   0 -18
 28 05 2019 01 10 02 17 23 37.0225 -23 06 47.6630 0.018   5.94 -13.52  4.18 15.3 358 01:02   1  -3
 28 05 2019 01 44 52 17 23 36.3434 -23 06 47.6920 0.998   5.87 -13.53  4.18 15.8 349 01:02  -4 -11
 29 05 2019 02 10 15 17 23 07.9211 -23 06 05.9420 0.252 185.92 -13.68  4.18 15.8 342 00:57  11  -6
 29 05 2019 06 53 02 17 23 02.3813 -23 05 59.9950 1.722   5.93 -13.71  4.18 16.1 271 00:56   0   0
 29 05 2019 08 20 48 17 23 00.6792 -23 05 55.5470 0.276 185.93 -13.72  4.18 15.3 249 00:56  -5  -6
 29 05 2019 09 27 03 17 22 59.3706 -23 05 55.2140 1.259   5.93 -13.72  4.18 14.9 232 00:56  -3 -31
 29 05 2019 10 08 19 17 22 58.5691 -23 05 53.1630 0.363   5.94 -13.73  4.18 15.9 222 00:56  21   9
 30 05 2019 08 56 45 17 22 31.6377 -23 05 12.8870 1.121 185.98 -13.86  4.18 14.1 239 00:52   5   2
 30 05 2019 10 07 49 17 22 30.2107 -23 05 13.5550 1.595   5.98 -13.86  4.18 15.9 221 00:51   8 -21
 30 05 2019 18 19 58 17 22 20.4681 -23 04 57.2270 0.609 186.00 -13.91  4.17 15.8  98 00:50  21 -11
 31 05 2019 03 55 04 17 22 09.0110 -23 04 42.1180 0.923   6.02 -13.96  4.17 13.8 313 00:48  -5   2
 31 05 2019 14 06 23 17 21 56.7929 -23 04 24.9190 1.537   6.05 -14.01  4.17 16.1 160 00:46  -2  -9
 02 06 2019 06 27 57 17 21 07.9756 -23 03 11.8830 0.354   6.13 -14.20  4.17 16.1 273 00:39 -15 -27
 03 06 2019 00 44 21 17 20 45.6681 -23 02 37.0810 1.250 186.17 -14.27  4.17 15.8 358 00:35   0   0
 03 06 2019 01 53 22 17 20 44.2610 -23 02 34.7200 1.509 186.18 -14.28  4.17 15.9 341 00:35 -16  12
 03 06 2019 03 15 23 17 20 42.5791 -23 02 33.1150 0.607 186.18 -14.28  4.17 11.9 320 00:35   6  -4
 03 06 2019 23 19 04 17 20 17.9123 -23 01 57.4520 0.723   6.23 -14.36  4.16 16.2  18 00:31  12 -31
 03 06 2019 23 43 20 17 20 17.4258 -23 01 55.1610 0.826 186.22 -14.36  4.16 16.1  12 00:31 -14  -8
 04 06 2019 02 30 58 17 20 13.9688 -23 01 51.5690 0.781   6.23 -14.37  4.16 15.2 330 00:31   0 -10
 04 06 2019 05 11 17 17 20 10.6909 -23 01 44.2500 1.580 186.24 -14.38  4.16 15.9 290 00:30  -3  14
 04 06 2019 13 09 18 17 20 00.8421 -23 01 30.2790 0.671 186.26 -14.40  4.16 16.0 170 00:29  -2 -12
 04 06 2019 19 05 37 17 19 53.4854 -23 01 20.1880 0.381   6.27 -14.42  4.16 15.9  81 00:28  -3  -2
 04 06 2019 22 14 46 17 19 49.5970 -23 01 12.2310 1.662 186.28 -14.43  4.16 14.0  33 00:27   4   3
 05 06 2019 00 35 10 17 19 46.6973 -23 01 07.7520 1.732 186.28 -14.44  4.16 16.0 358 00:27  -5  -8
 05 06 2019 22 19 48 17 19 19.6710 -23 00 27.7310 0.497 186.33 -14.50  4.16 15.5  31 00:23  -6   0
 06 06 2019 20 40 26 17 18 51.7761 -22 59 47.1470 1.865   6.39 -14.56  4.16 15.9  55 00:18  -4  -4
 08 06 2019 00 49 35 17 18 16.5434 -22 58 49.3450 1.115 186.46 -14.61  4.16 15.9 351 00:13   4  -8
 08 06 2019 08 28 06 17 18 06.9480 -22 58 34.7980 0.635 186.48 -14.62  4.16 15.9 236 00:12  22  -1
 08 06 2019 13 14 15 17 18 00.9547 -22 58 25.8190 0.206 186.49 -14.63  4.16 15.8 164 00:11  10 -11
 11 06 2019 20 26 22 17 16 21.2231 -22 55 46.1840 0.549 186.70 -14.70  4.16 16.2  53 23:56  16   5
 14 06 2019 08 37 26 17 15 05.4504 -22 53 40.3650 1.857 186.86 -14.67  4.16 15.9 227 23:45 -12   0
 14 06 2019 20 21 15 17 14 50.6982 -22 53 17.6120 0.029 186.85 -14.66  4.16 15.8  51 23:43   3  25
 15 06 2019 04 54 24 17 14 39.9789 -22 52 58.0640 1.607 186.92 -14.65  4.16 15.3 282 23:41   0   0
 15 06 2019 05 07 51 17 14 39.6707 -22 53 00.6370 1.462   6.92 -14.65  4.16 13.0 278 23:41  -1 -12
 15 06 2019 21 16 45 17 14 19.4358 -22 52 26.3330 1.225   6.97 -14.63  4.17 13.5  36 23:38   7   1
 16 06 2019 13 32 26 17 13 59.1224 -22 51 49.3830 1.275 187.02 -14.60  4.17 15.0 151 23:35  -6  19
 16 06 2019 15 42 45 17 13 56.4153 -22 51 44.1760 1.872 187.02 -14.60  4.17 15.8 118 23:35  18   5
 17 06 2019 20 09 08 17 13 20.9647 -22 50 46.1060 0.751   7.11 -14.54  4.17 15.7  50 23:30  10  -8
 18 06 2019 16 46 43 17 12 55.3903 -22 50 01.6280 0.532   7.17 -14.49  4.17 15.7 100 23:26  17   0
 19 06 2019 03 27 06 17 12 42.2038 -22 49 38.1750 0.058   7.22 -14.46  4.17 15.8 299 23:24   4 -11
 19 06 2019 15 58 46 17 12 26.7533 -22 49 12.1390 1.063   7.24 -14.42  4.17 16.1 111 23:22   0   0
 20 06 2019 02 21 04 17 12 13.9973 -22 48 50.5430 1.904   7.27 -14.39  4.18 15.2 315 23:20  -7 -24
 20 06 2019 14 59 54 17 11 58.5005 -22 48 22.9810 1.745   7.31 -14.35  4.18 16.0 124 23:17   3   2
 20 06 2019 16 46 26 17 11 56.3544 -22 48 16.3840 1.022 187.31 -14.35  4.18 14.6  98 23:17  -4  -5
 20 06 2019 22 33 12 17 11 49.2834 -22 48 04.9120 0.062   7.35 -14.33  4.18 16.0  11 23:16  13  -6
 21 06 2019 03 15 10 17 11 43.5619 -22 47 53.5040 1.150 187.34 -14.31  4.18 15.5 300 23:15  -1 -11
 21 06 2019 12 07 59 17 11 32.7254 -22 47 36.8850 1.562   7.37 -14.28  4.18 15.8 166 23:13 -12  -4
 21 06 2019 13 22 39 17 11 31.2305 -22 47 32.2350 0.396 187.37 -14.27  4.18 16.0 148 23:13   1  43
 21 06 2019 16 46 18 17 11 27.1197 -22 47 23.5630 1.691 187.39 -14.26  4.18 14.5  97 23:13   0   1
 21 06 2019 23 19 52 17 11 19.1392 -22 47 11.9230 0.977   7.41 -14.24  4.18 16.0 358 23:11  16 -15
 22 06 2019 09 57 27 17 11 06.3029 -22 46 47.0060 0.791 187.44 -14.19  4.18 15.6 198 23:09   5   5
 22 06 2019 16 23 31 17 10 58.5340 -22 46 33.8380 0.092   7.48 -14.17  4.18 16.1 101 23:08  -2 -21
 23 06 2019 19 31 04 17 10 26.0082 -22 45 34.8490 0.379   7.56 -14.05  4.19 15.8  53 23:03  -7  -2
