 02 01 2019 22 16 28 16 44 16.8171 -21 14 30.3590 0.343 186.32  40.85  6.07 17.2 175 09:55   5  -3
 03 01 2019 00 22 56 16 44 21.8129 -21 14 39.3810 0.929   6.32  40.83  6.07 15.7 143 09:54   1  -2
 09 01 2019 19 32 07 16 50 43.5569 -21 24 00.9670 0.440   5.72  39.16  6.02 16.7 211 09:34  12 -13
 10 01 2019 07 18 24 16 51 10.6364 -21 24 37.0440 1.153 185.67  39.03  6.01 17.2  34 09:33   4  -1
 10 01 2019 18 46 08 16 51 36.9256 -21 25 13.7530 0.746 185.62  38.90  6.01 15.0 221 09:31   3 -10
 10 01 2019 22 11 32 16 51 44.7541 -21 25 26.0520 0.786   5.62  38.86  6.01 17.2 170 09:31  -5 -13
 11 01 2019 23 30 30 16 52 42.5499 -21 26 43.7670 0.155 185.51  38.57  6.00 17.2 149 09:27   4   5
 14 01 2019 02 05 05 16 54 36.9821 -21 29 17.3910 1.596   5.34  37.97  5.98 17.1 109 09:21   0  -5
 15 01 2019 02 47 16 16 55 32.3941 -21 30 26.1820 1.278 185.25  37.67  5.97 16.9  98 09:18  17  17
 16 01 2019 11 49 47 16 56 45.9415 -21 32 00.4840 0.251 185.13  37.26  5.96 17.0 321 09:14 -32   9
 16 01 2019 12 25 58 16 56 47.2854 -21 32 01.0490 1.368 185.13  37.26  5.96 16.2 312 09:14  -7 -13
 16 01 2019 18 13 50 16 57 00.1200 -21 32 17.9230 0.548 185.11  37.18  5.95 17.0 225 09:13   3  -3
 17 01 2019 20 53 16 16 57 58.9039 -21 33 30.1720 0.993 185.02  36.84  5.94 13.0 184 09:10  -2  -5
 19 01 2019 04 55 48 16 59 08.9985 -21 34 54.8970 1.183 184.91  36.43  5.93 15.7  63 09:05  -2  -1
 19 01 2019 09 06 47 16 59 18.0847 -21 35 08.7980 1.838   4.89  36.37  5.93 16.9 360 09:05  -6  -1
 19 01 2019 17 23 25 16 59 36.0762 -21 35 28.9580 0.579   4.87  36.26  5.93 12.6 235 09:04  -8  -6
 20 01 2019 14 13 41 17 00 21.1549 -21 36 23.2280 1.720   4.80  35.98  5.92 16.2 282 09:01   7  -4
 20 01 2019 19 39 34 17 00 32.8647 -21 36 36.4500 1.272   4.78  35.91  5.91 15.7 200 09:00 -12   4
 21 01 2019 02 23 37 17 00 47.3550 -21 36 53.0840 1.062   4.76  35.82  5.91 15.2  99 09:00   2 -14
 21 01 2019 03 52 02 17 00 50.5179 -21 36 57.3870 1.697   4.75  35.80  5.91 15.8  77 08:59   7 -29
 22 01 2019 02 56 02 17 01 39.9260 -21 37 50.8430 1.599 184.67  35.49  5.90 14.8  90 08:56  12  -8
 22 01 2019 21 03 20 17 02 18.4848 -21 38 34.4190 1.671 184.61  35.24  5.89 14.4 178 08:54 -39   0
 23 01 2019 10 02 22 17 02 45.9587 -21 39 08.6350 1.780   4.57  35.06  5.89 17.1 343 08:52  -1   5
 24 01 2019 01 50 37 17 03 19.2872 -21 39 42.9860 0.777 184.51  34.84  5.88 15.1 105 08:50   1  -1
 24 01 2019 14 13 36 17 03 45.2592 -21 40 13.7200 1.473   4.48  34.66  5.88 16.6 279 08:49   4 -17
 26 01 2019 09 02 23 17 05 14.2828 -21 41 49.8530 1.944   4.34  34.05  5.86 16.8 355 08:43 -10   0
 26 01 2019 17 32 05 17 05 31.7962 -21 42 07.9100 1.536   4.32  33.92  5.85 11.2 228 08:42  -3  -6
 27 01 2019 03 08 56 17 05 51.5511 -21 42 28.8680 1.802   4.28  33.78  5.85 16.8  83 08:41  -1   3
 27 01 2019 08 12 23 17 06 01.9335 -21 42 36.5380 1.334 184.27  33.70  5.85 16.6   7 08:40   2  -9
 27 01 2019 12 14 11 17 06 10.1798 -21 42 45.1740 1.259 184.25  33.65  5.84 16.9 307 08:40   4   2
 28 01 2019 11 24 41 17 06 57.3719 -21 43 33.8170 1.119 184.18  33.30  5.83 16.8 318 08:37  -6   8
 28 01 2019 13 03 40 17 07 00.7017 -21 43 40.0010 1.667   4.18  33.27  5.83 16.2 293 08:36  -7  -5
 29 01 2019 04 44 15 17 07 32.3839 -21 44 11.2400 0.853   4.13  33.04  5.83 16.2  58 08:34  -2  -9
 29 01 2019 07 49 21 17 07 38.6051 -21 44 15.7330 0.898 184.12  32.99  5.82 15.7  11 08:34   0  -5
 30 01 2019 02 39 46 17 08 16.3848 -21 44 53.8620 0.416 184.06  32.70  5.82 16.7  88 08:32  10   5
 30 01 2019 08 40 15 17 08 28.3822 -21 45 04.4240 1.694 184.04  32.61  5.81 15.3 358 08:31  -3  -2
 31 01 2019 05 39 36 17 09 10.0451 -21 45 46.9460 0.107   3.99  32.28  5.80 16.0  42 08:28  -5  -1
 31 01 2019 12 01 50 17 09 22.6182 -21 46 00.4550 1.455   3.96  32.18  5.80 17.0 306 08:27  89  52
 31 01 2019 13 51 17 17 09 26.2257 -21 46 01.7310 0.740 183.95  32.15  5.80 16.9 279 08:27   7  -6
 31 01 2019 21 03 20 17 09 40.3886 -21 46 16.8030 0.718   3.94  32.04  5.80 16.4 171 08:26  -2   5
 01 02 2019 02 23 56 17 09 50.8800 -21 46 26.2970 0.179   3.93  31.95  5.79 17.0  90 08:25  15 -14
 01 02 2019 16 52 56 17 10 19.1960 -21 46 52.7190 0.271 183.87  31.72  5.79 16.9 233 08:23  19 -38
 01 02 2019 21 02 09 17 10 27.2750 -21 47 02.4190 1.810   3.87  31.65  5.78 16.6 170 08:23   2  -4
 02 02 2019 12 07 55 17 10 56.5576 -21 47 29.2790 1.274   3.82  31.41  5.78 16.5 303 08:21  -3  -9
 02 02 2019 13 07 28 17 10 58.4878 -21 47 28.6510 1.143 183.82  31.40  5.78 16.5 288 08:21  -4  -8
 02 02 2019 16 36 21 17 11 05.1986 -21 47 37.4410 1.410   3.81  31.34  5.77 15.7 236 08:20   1   3
 03 02 2019 07 33 43 17 11 33.9796 -21 48 01.4080 1.145 183.76  31.09  5.77 16.5  11 08:18  -2  -5
 07 02 2019 01 49 52 17 14 23.5672 -21 50 34.2650 1.475   3.52  29.58  5.72 14.1  94 08:06 150  -9
 08 02 2019 11 41 49 17 15 25.3558 -21 51 24.4910 0.477 183.42  29.00  5.70 16.9 305 08:02  -8   1
 08 02 2019 21 07 38 17 15 42.3733 -21 51 38.7460 0.359 183.40  28.83  5.70 16.1 163 08:00  -5  11
 09 02 2019 02 10 49 17 15 51.4519 -21 51 47.8090 1.200   3.39  28.74  5.70 16.5  87 08:00   2  -5
 09 02 2019 23 51 58 17 16 30.1750 -21 52 19.6260 1.347   3.33  28.36  5.69 16.7 121 07:57 -16  -6
 10 02 2019 04 33 25 17 16 38.4969 -21 52 25.5740 0.559   3.33  28.28  5.68 14.9  51 07:56   3   6
 10 02 2019 13 22 46 17 16 54.0829 -21 52 39.0490 1.475   3.30  28.12  5.68 16.2 278 07:55   4  -8
 11 02 2019 06 25 23 17 17 23.9923 -21 53 03.0400 1.603   3.26  27.82  5.67 16.4  22 07:53  11   5
 11 02 2019 14 46 12 17 17 38.5461 -21 53 13.0100 0.071   3.25  27.67  5.67 16.6 256 07:52  10  -4
 12 02 2019 00 38 30 17 17 55.6662 -21 53 26.1250 0.250 183.21  27.49  5.66 16.5 108 07:50 -11   1
 12 02 2019 09 17 29 17 18 10.5937 -21 53 36.6560 1.355 183.20  27.34  5.66 16.7 338 07:49  18   9
 12 02 2019 12 17 44 17 18 15.7491 -21 53 43.3170 1.299   3.19  27.28  5.65 16.0 293 07:49 -12   4
 13 02 2019 05 46 26 17 18 45.6441 -21 54 03.2200 1.827 183.15  26.97  5.64 16.6  30 07:46   7 -39
 13 02 2019 07 57 15 17 18 49.3402 -21 54 08.7750 0.897   3.15  26.93  5.64 15.7 357 07:46   0   6
