 02 02 2020 18 21 31 18 57 25.2188 -22 50 02.0720 0.542 352.31  37.77  6.03 17.0 237 10:07  11  -9
 03 02 2020 03 14 54 18 57 45.0158 -22 49 25.1040 0.625 352.26  37.73  6.03 17.2 103 10:06   0   0
 03 02 2020 08 36 28 18 57 56.9207 -22 49 00.4720 1.601 172.24  37.71  6.03 13.7  22 10:05   1  -4
 03 02 2020 10 30 11 18 58 01.1369 -22 48 52.5230 1.603 172.23  37.70  6.03 15.7 354 10:05  -4  -7
 03 02 2020 13 41 26 18 58 08.2393 -22 48 40.4800 0.251 172.23  37.68  6.03 11.4 306 10:05   6 -10
 03 02 2020 21 30 02 18 58 25.5851 -22 48 06.1930 1.652 172.18  37.65  6.03 15.9 189 10:04 -11  -7
 03 02 2020 23 24 24 18 58 29.8537 -22 48 01.5600 1.799 352.17  37.63  6.02 15.7 160 10:04 -17 -77
 04 02 2020 04 46 27 18 58 41.7663 -22 47 38.0420 0.987 352.14  37.61  6.02 15.2  79 10:03   0  -3
 04 02 2020 18 50 14 18 59 12.9540 -22 46 36.9610 0.294 172.08  37.54  6.02 14.3 228 10:01  -2  -6
 04 02 2020 19 37 45 18 59 14.6957 -22 46 32.1500 1.734 172.07  37.54  6.02 16.7 216 10:01   5   2
 04 02 2020 21 48 47 18 59 19.5415 -22 46 23.3530 1.193 172.06  37.53  6.02 15.5 183 10:01  -7  -1
 05 02 2020 23 58 53 19 00 17.4892 -22 44 33.7700 1.895 351.93  37.39  6.01 15.7 150 09:57 -20  -1
 06 02 2020 02 02 32 19 00 22.0321 -22 44 23.7180 0.766 351.92  37.38  6.01 16.7 119 09:57  -2  -4
 06 02 2020 06 10 52 19 00 31.1489 -22 44 03.2210 1.792 171.91  37.36  6.01 16.9  57 09:57  -4  -3
 06 02 2020 08 35 26 19 00 36.5003 -22 43 55.6800 1.176 351.89  37.35  6.01 16.4  20 09:56   1  -2
 07 02 2020 19 54 24 19 01 54.3273 -22 41 21.1920 1.609 351.73  37.16  6.00 16.8 209 09:52  -7  -2
 08 02 2020 14 44 20 19 02 35.6812 -22 39 56.2230 0.245 351.63  37.05  5.99 15.1 286 09:49   7   2
 08 02 2020 17 52 15 19 02 42.5333 -22 39 40.4580 1.572 171.64  37.04  5.99 17.0 239 09:49   0  -3
 08 02 2020 18 50 46 19 02 44.6911 -22 39 37.8790 0.227 351.61  37.03  5.99 17.2 225 09:49   7  17
 08 02 2020 20 20 37 19 02 47.9765 -22 39 31.3420 0.379 351.62  37.02  5.99 15.7 202 09:49 -23  -9
 09 02 2020 16 48 16 19 03 32.7952 -22 38 00.4800 1.339 351.53  36.90  5.98 16.3 255 09:46  -7   2
 09 02 2020 18 51 01 19 03 37.2556 -22 37 50.0090 0.088 351.48  36.89  5.98 16.7 224 09:46   6   9
 10 02 2020 02 35 50 19 03 54.1826 -22 37 14.5890 0.364 171.51  36.85  5.98 16.9 107 09:45   2 -13
 10 02 2020 12 38 41 19 04 16.1049 -22 36 27.9590 1.471 171.46  36.78  5.98 17.2 316 09:44  -1   0
 10 02 2020 23 19 56 19 04 39.4409 -22 35 42.5870 1.819 351.41  36.72  5.97 12.0 156 09:42  -1   0
 11 02 2020 01 15 27 19 04 43.6213 -22 35 32.5530 0.553 351.39  36.71  5.97 15.6 127 09:42  -3  -3
 11 02 2020 23 05 10 19 05 31.0973 -22 33 52.6680 0.637 351.30  36.57  5.97 17.1 159 09:39 -11  -1
 12 02 2020 05 50 22 19 05 45.7302 -22 33 19.1810 1.797 171.29  36.53  5.96 16.9  57 09:38   0   0
 12 02 2020 06 58 26 19 05 48.2320 -22 33 17.5950 1.889 351.28  36.52  5.96 16.9  40 09:38  -7  -5
 12 02 2020 21 36 45 19 06 19.9222 -22 32 06.9230 1.175 171.22  36.43  5.96 17.1 180 09:36  -6   5
 13 02 2020 05 11 01 19 06 36.3355 -22 31 34.6170 1.667 351.19  36.38  5.96 15.9  66 09:35  -4  -7
 13 02 2020 17 18 25 19 07 02.5213 -22 30 37.4210 0.862 351.14  36.30  5.95 15.0 244 09:34   0   0
 13 02 2020 20 02 41 19 07 08.4108 -22 30 22.9130 0.904 171.14  36.28  5.95 16.7 203 09:33  42 -31
 14 02 2020 04 11 46 19 07 26.0151 -22 29 47.0580 1.342 351.10  36.22  5.95 10.4  80 09:32 -14 -40
 15 02 2020 00 38 46 19 08 10.0104 -22 28 10.1050 0.291 351.01  36.08  5.94 17.0 133 09:30   2  -3
 15 02 2020 04 20 37 19 08 17.9714 -22 27 54.3100 1.914 351.01  36.05  5.94 14.7  77 09:29 -12  -9
 15 02 2020 18 47 57 19 08 48.9394 -22 26 42.8440 1.397 170.96  35.95  5.93 17.0 220 09:27   0  -3
 16 02 2020 14 59 60 19 09 32.1558 -22 25 07.7640 0.735 170.89  35.80  5.93 15.3 276 09:25   7 -10
 17 02 2020 11 02 59 19 10 14.9179 -22 23 33.9460 0.958 350.81  35.65  5.92 16.3 335 09:22  -3  10
 17 02 2020 23 39 36 19 10 41.7368 -22 22 34.5690 1.875 350.77  35.55  5.91 16.9 145 09:21   0  -5
 18 02 2020 06 46 00 19 10 56.8069 -22 21 59.5070 0.846 350.74  35.50  5.91 15.9  39 09:20 -19 -22
 19 02 2020 07 29 23 19 11 49.0998 -22 19 58.4860 1.375 170.66  35.30  5.90 14.5  27 09:16   3   0
 19 02 2020 08 08 25 19 11 50.4916 -22 19 56.9220 0.222 350.64  35.29  5.90 15.2  17 09:16  -4   1
 19 02 2020 09 38 18 19 11 53.6409 -22 19 48.5850 0.915 170.66  35.28  5.90 16.3 355 09:16  -2  -2
 20 02 2020 09 10 29 19 12 43.2379 -22 17 57.5330 1.762 350.57  35.08  5.89 14.3   1 09:13  -4 -19
 20 02 2020 22 02 55 19 13 10.2404 -22 16 53.9730 0.570 350.53  34.97  5.89 17.0 167 09:11   6  10
 20 02 2020 23 12 47 19 13 12.6605 -22 16 46.6330 1.147 170.53  34.96  5.89 16.9 150 09:11  -5   3
 21 02 2020 06 02 54 19 13 26.9742 -22 16 13.5170 1.082 170.51  34.90  5.88 16.9  47 09:10 -14 -16
 21 02 2020 12 34 43 19 13 40.6298 -22 15 41.7250 1.143 170.49  34.85  5.88 16.8 309 09:10  -2  16
 22 02 2020 12 02 01 19 14 29.5384 -22 13 48.1530 0.490 170.42  34.64  5.87 16.7 316 09:07   0   0
 22 02 2020 12 33 31 19 14 30.6578 -22 13 47.8590 1.811 350.41  34.63  5.87 15.5 308 09:06  52 -88
 23 02 2020 00 24 58 19 14 55.2641 -22 12 48.2110 0.048 350.15  34.53  5.87 13.7 130 09:05  -4  -5
 23 02 2020 00 30 21 19 14 55.4549 -22 12 48.1400 0.393 350.36  34.52  5.87 13.6 129 09:05   0   0
 23 02 2020 14 09 36 19 15 23.7181 -22 11 39.8300 1.193 170.34  34.40  5.86 16.1 284 09:03  -3   3
 24 02 2020 03 53 58 19 15 52.0994 -22 10 33.1590 0.589 170.30  34.27  5.85 17.0  77 09:01   2  -9
 25 02 2020 22 22 44 19 17 19.3005 -22 07 06.8450 1.632 350.17  33.86  5.84 16.3 158 08:56   9 -23
 26 02 2020 22 11 49 19 18 07.7954 -22 05 09.2330 1.185 350.10  33.62  5.83 15.7 160 08:53  -4   1
 28 02 2020 00 03 40 19 19 00.1302 -22 03 00.7110 0.052 349.91  33.35  5.81 16.5 132 08:49   6   1
 28 02 2020 00 57 07 19 19 01.9087 -22 02 54.8720 1.446 170.04  33.35  5.81 17.0 118 08:49  -1 -11
 28 02 2020 03 56 15 19 19 07.9678 -22 02 43.2430 1.687 350.02  33.31  5.81 15.4  73 08:49 -10 -19
 28 02 2020 11 04 15 19 19 22.3252 -22 02 07.5480 1.137 350.01  33.24  5.81 15.9 326 08:48   4  -5
 28 02 2020 19 31 53 19 19 39.3018 -22 01 23.8070 0.939 169.99  33.15  5.80 15.9 199 08:47   3  -4
 02 03 2020 01 02 49 19 21 25.9975 -21 57 01.7300 0.776 349.85  32.57  5.78 16.9 114 08:40  -4   1
 03 03 2020 23 13 20 19 22 56.7724 -21 53 13.5660 0.127 169.78  32.05  5.76 16.3 140 08:34  -6  -3
 04 03 2020 02 41 25 19 23 03.5580 -21 52 57.6890 1.073 349.74  32.01  5.76 16.4  88 08:33   0  -8
 04 03 2020 06 18 55 19 23 10.5999 -21 52 37.7770 1.060 169.74  31.97  5.75 16.8  34 08:33  -4  -2
 05 03 2020 09 50 17 19 24 04.0398 -21 50 23.8240 0.125 349.64  31.64  5.74 15.9 340 08:29   1  -1
 05 03 2020 12 20 15 19 24 08.8477 -21 50 09.8850 1.594 169.67  31.62  5.74 17.0 302 08:29   1  -6
 05 03 2020 19 33 42 19 24 22.8056 -21 49 35.9180 0.139 169.68  31.53  5.74 17.0 194 08:28 -10   4
 06 03 2020 15 50 03 19 25 01.7715 -21 47 57.9010 1.088 349.61  31.28  5.73 15.8 249 08:25   4   6
 07 03 2020 08 25 30 19 25 33.4664 -21 46 37.0230 1.248 349.58  31.08  5.72 15.0 359 08:23   0   0
 07 03 2020 15 49 16 19 25 47.5215 -21 45 59.5010 0.231 169.58  30.99  5.71 16.6 248 08:22   8  -6
 09 03 2020 20 07 54 19 27 26.0849 -21 41 44.3570 1.312 169.48  30.34  5.69 15.5 182 08:15  -2   1
 10 03 2020 02 16 34 19 27 37.5527 -21 41 14.8040 1.154 169.47  30.27  5.68 15.9  90 08:14  14  27
 10 03 2020 11 12 57 19 27 54.1847 -21 40 31.1480 1.650 169.45  30.15  5.68 16.9 315 08:13  -7  -6
 11 03 2020 14 43 04 19 28 45.0850 -21 38 21.6300 1.244 349.40  29.80  5.67 14.3 262 08:09  13 -18
 13 03 2020 01 30 23 19 29 48.6730 -21 35 32.8320 1.212 169.36  29.34  5.65 14.9  99 08:05   5 -21
 14 03 2020 17 38 52 19 31 01.1001 -21 32 25.5710 1.939 349.30  28.79  5.63 16.7 215 07:59  12   1
 15 03 2020 09 06 46 19 31 28.6414 -21 31 09.3720 1.494 169.28  28.58  5.62 15.4 343 07:57 -45   0
 15 03 2020 09 25 05 19 31 29.2243 -21 31 10.8900 1.511 349.27  28.58  5.62 15.0 338 07:57  38 -16
 15 03 2020 17 44 40 19 31 44.0050 -21 30 31.7950 1.498 349.26  28.46  5.61 14.9 213 07:56   9 -13
 18 03 2020 05 35 12 19 33 28.7077 -21 25 50.8340 1.421 169.20  27.61  5.58 15.7  33 07:48  -3  -9
 18 03 2020 18 14 15 19 33 50.5354 -21 24 54.6800 0.582 349.18  27.43  5.57 16.4 203 07:46  -9 -15
 18 03 2020 21 32 36 19 33 56.2291 -21 24 40.7660 1.836 349.18  27.38  5.57 16.3 153 07:46 -10 -14
 20 03 2020 06 44 39 19 34 52.7604 -21 22 08.5680 0.764 349.15  26.89  5.55 15.0  14 07:41  -1  -7
