 2454618.73906632466        0.000000317147585        0.000000011399377        0.000000000000520        0.000000000000098
 2454618.74354343442       -0.000000531714176       -0.000000053706368        0.000000000000520        0.000000000000098
 2454618.74902509479        0.000000214298306       -0.000000115823633        0.000000000000520        0.000000000000098
 2454618.75352339447        0.000000008988989        0.000000163018317        0.000000000000520        0.000000000000098
 2454974.85104431119       -0.000000081159566       -0.000000004508505        0.000000000000520        0.000000000000098
 2454974.90772056114        0.000000047283267       -0.000000059882713        0.000000000000520        0.000000000000098
 2454974.91000368120        0.000000118922270        0.000000063797186        0.000000000000520        0.000000000000098
 2454974.91320113139        0.000000062854896        0.000000020487644        0.000000000000520        0.000000000000098
 2454974.91502980096        0.000000094584737        0.000000055652456        0.000000000000520        0.000000000000098
 2454974.91867672093       -0.000000009703516       -0.000000059118462        0.000000000000520        0.000000000000098
 2454974.92042401107        0.000000046723892        0.000000075851054        0.000000000000520        0.000000000000098
 2454974.92270169128       -0.000000124147546        0.000000078753703        0.000000000000520        0.000000000000098
 2454974.92472679075       -0.000000050284908       -0.000000050149273        0.000000000000520        0.000000000000098
 2454974.92654550076        0.000000091737292       -0.000000079746591        0.000000000000520        0.000000000000098
 2454974.92838679114       -0.000000102603961        0.000000078858627        0.000000000000520        0.000000000000098
 2454974.93013316114       -0.000000125477060       -0.000000116778599        0.000000000000520        0.000000000000098
