 2450258.64558083564       -0.000000012707946       -0.000000149375666        0.000000000000254        0.000000000000271
 2450258.64955074573       -0.000000301725446        0.000000025141148        0.000000000000254        0.000000000000271
 2451462.52587514138        0.000000531197147       -0.000000064326009        0.000000000008610        0.000000000006440
 2451462.55361067131       -0.000000759021437       -0.000000655545600        0.000000000008610        0.000000000006440
 2451462.55874493113        0.000000108292523       -0.000000439335695        0.000000000008610        0.000000000006440
 2451462.56388313137       -0.000000039818333       -0.000000514267526        0.000000000008610        0.000000000006440
 2451462.56902132137        0.000000215511163        0.000000280194500        0.000000000008610        0.000000000006440
 2451493.40211959509       -0.000000743667809        0.000000342010950        0.000000000008610        0.000000000006440
 2451493.40859540505        0.000000265836295        0.000000333618810        0.000000000008610        0.000000000006440
 2451493.41533047520       -0.000001101502482        0.000000054011726        0.000000000008610        0.000000000006440
 2451493.42881137505       -0.000000385335037       -0.000000463807176        0.000000000008610        0.000000000006440
 2451493.44246102497       -0.000000501787014       -0.000000734066521        0.000000000008610        0.000000000006440
 2451493.44804158481       -0.000000995472679       -0.000000574544541        0.000000000008610        0.000000000006440
 2451493.45362815494       -0.000000225954175       -0.000000235443670        0.000000000008610        0.000000000006440
 2451493.45921102492       -0.000000329032783       -0.000000324194138        0.000000000008610        0.000000000006440
 2451512.33353961911        0.000000168004469        0.000000661030895        0.000000000008610        0.000000000006440
 2451512.33912560903       -0.000000326854143        0.000000168239395        0.000000000008610        0.000000000006440
 2451512.34470385918       -0.000000220688554        0.000000599621638        0.000000000008610        0.000000000006440
 2451512.35027977917       -0.000000429562641        0.000000284149082        0.000000000008610        0.000000000006440
 2451512.37229644926        0.000000035060132       -0.000000428645671        0.000000000008610        0.000000000006440
 2451512.38325616904        0.000000117794316        0.000000065570289        0.000000000008610        0.000000000006440
 2451512.38883405924       -0.000000541904480       -0.000000748079882        0.000000000008610        0.000000000006440
 2451512.39923429908       -0.000000548608787        0.000000124155997        0.000000000008610        0.000000000006440
 2451512.40482121939       -0.000000110113365       -0.000000301122711        0.000000000008610        0.000000000006440
 2451512.41039991938       -0.000000632523576       -0.000000374571141        0.000000000008610        0.000000000006440
 2451513.29440674977        0.000000345162061        0.000000222826595        0.000000000008610        0.000000000006440
 2451513.29743301962        0.000000540746383        0.000000245802617        0.000000000008610        0.000000000006440
 2451513.30498556979        0.000000258997944       -0.000000451513413        0.000000000008610        0.000000000006440
 2451513.31172202947        0.000000422115583        0.000000516553652        0.000000000008610        0.000000000006440
 2451513.31846195972       -0.000000035984019       -0.000000190646471        0.000000000008610        0.000000000006440
 2451513.32520720968        0.000000160986113       -0.000000342480788        0.000000000008610        0.000000000006440
 2451513.33194181975        0.000000250225514       -0.000000181490443        0.000000000008610        0.000000000006440
 2451513.33867827989        0.000000063151600        0.000000160616576        0.000000000008610        0.000000000006440
 2451513.34541820968        0.000000396710002       -0.000000081644512        0.000000000008610        0.000000000006440
 2451513.45926206978        0.000000133826990        0.000000210081208        0.000000000008610        0.000000000006440
 2451513.46715547983        0.000000179389118        0.000000049484001        0.000000000008610        0.000000000006440
 2451514.31354343984        0.000000100225591        0.000000624391202        0.000000000008610        0.000000000006440
 2451514.32028880948       -0.000000461979646        0.000000564363840        0.000000000008610        0.000000000006440
