 2450255.57529148646       -0.000002143680529       -0.000000446016220        0.000000000092070        0.000000000018087
 2450255.57775676670       -0.000002134220925       -0.000000481024889        0.000000000092070        0.000000000018087
 2450255.58231694670       -0.000002448728426       -0.000000545415536        0.000000000092070        0.000000000018087
 2450255.58474750677       -0.000002406529583       -0.000000535967822        0.000000000092070        0.000000000018087
 2450256.56385629624       -0.000000604365122       -0.000000168096036        0.000000000092070        0.000000000018087
 2450256.56602065591       -0.000000821947977       -0.000000147605202        0.000000000092070        0.000000000018087
 2450256.56805768609       -0.000000614090257       -0.000000110782897        0.000000000092070        0.000000000018087
 2450256.57000213629       -0.000000838479782       -0.000000108855941        0.000000000092070        0.000000000018087
 2450260.61984009529       -0.000000749464750       -0.000000088570964        0.000000000092070        0.000000000018087
 2450260.62499055499       -0.000000014809286        0.000000084201384        0.000000000092070        0.000000000018087
 2450260.62826602533       -0.000000762131519       -0.000000077680008        0.000000000092070        0.000000000018087
 2450260.63154148497       -0.000000542428822       -0.000000047459327        0.000000000092070        0.000000000018087
 2450291.59609228512        0.000000349104250       -0.000000187378554        0.000000000092070        0.000000000018087
 2450291.59669367503        0.000000307495491       -0.000000095132590        0.000000000092070        0.000000000018087
 2450291.59729575505        0.000000277570362       -0.000000196649465        0.000000000092070        0.000000000018087
 2450291.59789841482        0.000000413590796       -0.000000070289705        0.000000000092070        0.000000000018087
 2450291.59849911509        0.000000381067061       -0.000000186981647        0.000000000092070        0.000000000018087
 2450291.59908973472        0.000000392984534       -0.000000214499820        0.000000000092070        0.000000000018087
 2450291.60030513490        0.000000342713850       -0.000000191734183        0.000000000092070        0.000000000018087
 2450291.60090721492        0.000000341315130       -0.000000167754470        0.000000000092070        0.000000000018087
 2450321.53042919748        0.000000374182021       -0.000000094867327        0.000000000092070        0.000000000018087
 2450321.53109979723        0.000000381014260       -0.000000089105289        0.000000000092070        0.000000000018087
 2450321.54555651732        0.000000334881033       -0.000000049450962        0.000000000092070        0.000000000018087
 2450321.56505894754        0.000000373998621       -0.000000321148307        0.000000000092070        0.000000000018087
 2450321.56574100768        0.000000405982220       -0.000000109119299        0.000000000092070        0.000000000018087
 2450674.59937711433        0.000000146782516       -0.000000168166551        0.000000000092070        0.000000000018087
 2450674.60191184422        0.000000290486719       -0.000000162266693        0.000000000092070        0.000000000018087
 2450674.71155304415        0.000000722984174       -0.000000017706997        0.000000000092070        0.000000000018087
 2450674.71408776427        0.000000272340308       -0.000000158325460        0.000000000092070        0.000000000018087
 2451039.47571681440        0.000000192911219       -0.000000257898470        0.000000000027813        0.000000000016162
 2451039.48130755406        0.000000154942041       -0.000000282766533        0.000000000027813        0.000000000016162
 2451039.48458012426        0.000000341032720       -0.000000224623297        0.000000000027813        0.000000000016162
 2451039.48784216447        0.000000216124845       -0.000000378532240        0.000000000027813        0.000000000016162
 2451039.49110616418        0.000000294880275        0.000000245011443        0.000000000027813        0.000000000016162
 2451039.49764239416        0.000000474294001        0.000000223632020        0.000000000027813        0.000000000016162
 2451039.50090408418        0.000000277064442       -0.000000080518372        0.000000000027813        0.000000000016162
 2451039.50417653425        0.000000259637498       -0.000000046260579        0.000000000027813        0.000000000016162
 2451039.50744042406        0.000000184494265       -0.000000076924324        0.000000000027813        0.000000000016162
 2451039.51070443448        0.000000396918412       -0.000000122080886        0.000000000027813        0.000000000016162
 2451039.52322491445        0.000000019728929        0.000000150251133        0.000000000027813        0.000000000016162
 2451460.52360523120        0.000000608329873        0.000000026757072        0.000000000027813        0.000000000016162
 2451460.54047445115        0.000000192070550       -0.000000429756438        0.000000000027813        0.000000000016162
 2451460.54420685116        0.000000328046163       -0.000000061310749        0.000000000027813        0.000000000016162
 2451460.54949968122       -0.000000851875037       -0.000000489234973        0.000000000027813        0.000000000016162
 2451460.55323567148       -0.000000432315241       -0.000000470401292        0.000000000027813        0.000000000016162
 2451460.55697966134        0.000000945905855       -0.000000353654396        0.000000000027813        0.000000000016162
 2451460.56072526146        0.000000192965643       -0.000000273610492        0.000000000027813        0.000000000016162
 2451460.56446530111        0.000000312080878       -0.000000273933094        0.000000000027813        0.000000000016162
 2451463.45579424128       -0.000000174655481        0.000000182281258        0.000000000027813        0.000000000016162
 2451463.45997468149       -0.000000000285779        0.000000290599734        0.000000000027813        0.000000000016162
 2451463.46516206115        0.000000022572183        0.000000172225286        0.000000000027813        0.000000000016162
 2451463.46889551124       -0.000000062116621        0.000000224726907        0.000000000027813        0.000000000016162
 2451463.47263429128        0.000000457615364        0.000000286230778        0.000000000027813        0.000000000016162
 2451463.47636727151        0.000000164684092        0.000000146168636        0.000000000027813        0.000000000016162
 2451463.48010616144        0.000000364662686        0.000000233836025        0.000000000027813        0.000000000016162
 2451463.50242595142       -0.000000411764719        0.000000096831936        0.000000000027813        0.000000000016162
 2451463.50726507138       -0.000000205715668        0.000000055032925        0.000000000027813        0.000000000016162
 2451463.51192861143        0.000000251859493        0.000000103836634        0.000000000027813        0.000000000016162
 2451492.33959956467        0.000000385348314        0.000000413525616        0.000000000027813        0.000000000016162
 2451492.34301773459        0.000000148671039        0.000000075424695        0.000000000027813        0.000000000016162
 2451492.34807260474        0.000000263780966       -0.000000100620337        0.000000000027813        0.000000000016162
 2451492.35417433456        0.000000531029402        0.000000061359938        0.000000000027813        0.000000000016162
 2451492.35842919443        0.000000368324112        0.000000245259891        0.000000000027813        0.000000000016162
 2451492.36283452436        0.000000337169188        0.000000310300975        0.000000000027813        0.000000000016162
 2451492.36686206469        0.000000168464991        0.000000135815052        0.000000000027813        0.000000000016162
 2451492.37138672452        0.000000483266556        0.000000147514121        0.000000000027813        0.000000000016162
 2451492.37627537455        0.000000456477500        0.000000004716511        0.000000000027813        0.000000000016162
