 2450256.55171509599       -0.000000778299142       -0.000000305201350        0.000000000111609        0.000000000029851
 2450256.55406463612       -0.000000679604625       -0.000000341428851        0.000000000111609        0.000000000029851
 2450256.55530305626       -0.000000614651746       -0.000000357563082        0.000000000111609        0.000000000029851
 2450256.55668037618       -0.000000648912930       -0.000000413458290        0.000000000111609        0.000000000029851
 2450259.56674981536       -0.000003795361324       -0.000000808931133        0.000000000111609        0.000000000029851
 2450259.56993268523       -0.000004042012104       -0.000000911979800        0.000000000111609        0.000000000029851
 2450259.57251370512       -0.000003774727329       -0.000000886309293        0.000000000111609        0.000000000029851
 2450259.57509472501       -0.000003791424512       -0.000000914805288        0.000000000111609        0.000000000029851
 2450260.59847435495       -0.000000658031636       -0.000000134566998        0.000000000111609        0.000000000029851
 2450260.60777991498       -0.000000808217775       -0.000000192715171        0.000000000111609        0.000000000029851
 2450260.61036092509       -0.000000201721575       -0.000000114796160        0.000000000111609        0.000000000029851
 2450260.61294194497       -0.000000471485979       -0.000000197953622        0.000000000111609        0.000000000029851
 2450289.51278753579        0.000000029519310       -0.000000324807551        0.000000000111609        0.000000000029851
 2450289.51380073605        0.000000152325869       -0.000000231163217        0.000000000111609        0.000000000029851
 2450289.51440212596        0.000000159358606       -0.000000251356016        0.000000000111609        0.000000000029851
 2450289.51500409562        0.000000039095808       -0.000000126146000        0.000000000111609        0.000000000029851
 2450289.51560617564        0.000000165144255       -0.000000170412118        0.000000000111609        0.000000000029851
 2450289.51620744588        0.000000030723854       -0.000000089054392        0.000000000111609        0.000000000029851
 2450289.51680952590        0.000000062599816       -0.000000254722624        0.000000000111609        0.000000000029851
 2450289.51741149602        0.000000159782766       -0.000000255728623        0.000000000111609        0.000000000029851
 2450289.51801358582        0.000000060847427       -0.000000300194482        0.000000000111609        0.000000000029851
 2450289.51861496596        0.000000149283478       -0.000000165762082        0.000000000111609        0.000000000029851
 2450289.51921693562        0.000000029279705       -0.000000205493308        0.000000000111609        0.000000000029851
 2450289.51980756596        0.000000042602646       -0.000000245290799        0.000000000111609        0.000000000029851
 2450289.52143939584        0.000000000208530       -0.000000151764999        0.000000000111609        0.000000000029851
 2450291.58649749495        0.000000419590801       -0.000000272249994        0.000000000111609        0.000000000029851
 2450291.58709888486        0.000000356750209       -0.000000174713776        0.000000000111609        0.000000000029851
 2450291.58770154510        0.000000361346085       -0.000000144446382        0.000000000111609        0.000000000029851
 2450291.58830351476        0.000000380520480       -0.000000167912689        0.000000000111609        0.000000000029851
 2450291.59071034472        0.000000457836272       -0.000000253123986        0.000000000111609        0.000000000029851
 2450291.59131242475        0.000000388005025       -0.000000262150906        0.000000000111609        0.000000000029851
 2450358.42166114319        0.000000256988344       -0.000000132918525        0.000000000111609        0.000000000029851
 2450358.44390720269       -0.000000073470010       -0.000000090357142        0.000000000111609        0.000000000029851
 2450358.44452005345       -0.000000264766913       -0.000000078649634        0.000000000111609        0.000000000029851
