   81418.672816749997        3.2966647    
   81420.711872279993        3.2965519    
   81422.750887570000        3.2964404    
   81424.789057970003        3.2963297    
   81426.828113500000        3.2962201    
   81428.867128790007        3.2961113    
   81430.906184320003        3.2960036    
   81432.945239840003        3.2958968    
   81434.984255140007        3.2957909    
   81437.022425529998        3.2956860    
   81439.060636159993        3.2955821    
   81441.099651459997        3.2954791    
   81443.138706979997        3.2953770    
   81445.177722280001        3.2952759    
   81447.216777800000        3.2951758    
   81449.254948200003        3.2950766    
   81451.294003730000        3.2949784    
   81453.333019020007        3.2948811    
   81455.372074540006        3.2947850    
   81457.411130070002        3.2946897    
   81459.450145359995        3.2945952    
   81461.488315759998        3.2945018    
   81463.527371289994        3.2944093    
   81465.566426809994        3.2943180    
   81467.604597209996        3.2942274    
   81469.643612500004        3.2941377    
   81471.682668030000        3.2940493    
   81473.720838430003        3.2939615    
   81475.759893950002        3.2938747    
   81477.798909250007        3.2937891    
   81479.837964770006        3.2937043    
   81481.877020300002        3.2936203    
   81483.916035589995        3.2935376    
   81485.954205989998        3.2934556    
   81487.993261519994        3.2933748    
   81490.032317039993        3.2932947    
   81492.071332339998        3.2932158    
   81494.110387859997        3.2931376    
   81496.149403150004        3.2930605    
   81498.186728660003        3.2929845    
   81500.225784180002        3.2929091    
   81502.264799480006        3.2928350    
   81504.303855000006        3.2927616    
   81506.342910530002        3.2926893    
   81508.381080930005        3.2926180    
   81510.420096219998        3.2925475    
   81512.459151739997        3.2924781    
   81514.498207269993        3.2924097    
   81516.537222560000        3.2923422    
   81518.576278089997        3.2922754    
   81520.613563360006        3.2922099    
   81522.652618890002        3.2921453    
   81524.691674410002        3.2920816    
   81526.730689699994        3.2920189    
   81528.769745230005        3.2919571    
   81530.808760519998        3.2918961    
   81532.846971149993        3.2918363    
   81534.885986449997        3.2917774    
   81536.925041969997        3.2917194    
   81538.964057270001        3.2916625    
   81541.003112790000        3.2916064    
   81543.042168319997        3.2915514    
   81545.080338719999        3.2914972    
   81547.119354010007        3.2914441    
   81549.158409540003        3.2913918    
   81551.197465060002        3.2913406    
   81553.235635460005        3.2912905    
   81555.274650749998        3.2912412    
   81557.312861380007        3.2911928    
   81559.351876679997        3.2911453    
   81561.390932199996        3.2910988    
   81563.429947500001        3.2910533    
   81565.469003020000        3.2910089    
   81567.508058549996        3.2909653    
   81569.546228949999        3.2909226    
   81571.585244240006        3.2908812    
   81573.624299760006        3.2908404    
   81575.663355290002        3.2908006    
   81577.702370579995        3.2907617    
   81579.741426110006        3.2907240    
   81581.778751610007        3.2906871    
   81583.817766900000        3.2906513    
   81585.856822429996        3.2906163    
   81587.895837720003        3.2905824    
   81589.934893250000        3.2905493    
   81591.973948779996        3.2905171    
   81594.012119170002        3.2904861    
   81596.051134470006        3.2904561    
   81598.090189990005        3.2904267    
   81600.129245520002        3.2903986    
   81602.168260809995        3.2903712    
   81604.207316340005        3.2903450    
   81606.244601610000        3.2903197    
   81608.283657129999        3.2902951    
   81610.322712659996        3.2902718    
   81612.361727950003        3.2902491    
   81614.400783480000        3.2902277    
   81616.438953880002        3.2902071    
   81618.478009400002        3.2901876    
   81620.517024700006        3.2901688    
   81622.556080220005        3.2901511    
   81624.595135750002        3.2901344    
   81626.634151039994        3.2901187    
   81628.672321439997        3.2901039    
   81630.711376969994        3.2900901    
   81632.750392260001        3.2900770    
   81634.788602889996        3.2900651    
   81636.827618180003        3.2900541    
   81638.866673709999        3.2900441    
   81640.904844110002        3.2900350    
   81642.943899630001        3.2900269    
   81644.982914919994        3.2900198    
   81647.021970450005        3.2900136    
   81649.060985739998        3.2900083    
   81651.100041269994        3.2900040    
   81653.138211669997        3.2900007    
   81655.177267189996        3.2899983    
   81657.216282490001        3.2899971    
   81659.255338010000        3.2899966    
   81661.294393539996        3.2899971    
   81663.333408830003        3.2899985    
   81665.370734330005        3.2900009    
   81667.409789860001        3.2900043    
   81669.448805149994        3.2900088    
   81671.487860680005        3.2900140    
   81673.526875969997        3.2900202    
   81675.565931499994        3.2900276    
   81677.604101899997        3.2900357    
   81679.643157419996        3.2900448    
   81681.682172720000        3.2900550    
   81683.721228240000        3.2900660    
   81685.760283769996        3.2900779    
   81687.799299060003        3.2900910    
   81689.836624560005        3.2901049    
   81691.875680090001        3.2901199    
   81693.914695379994        3.2901356    
   81695.953750910005        3.2901525    
   81697.992766199997        3.2901702    
   81700.031821729994        3.2901890    
   81702.069992129997        3.2902086    
   81704.109047649996        3.2902293    
   81706.148062940003        3.2902508    
   81708.187118469999        3.2902734    
   81710.226173999996        3.2902970    
   81712.264344390001        3.2903214    
   81714.303359690006        3.2903469    
   81716.342415210005        3.2903733    
   81718.381470740002        3.2904005    
   81720.419641140004        3.2904289    
   81722.458656429997        3.2904582    
   81724.496826830000        3.2904885    
   81726.535882349999        3.2905195    
   81728.574937879996        3.2905517    
   81730.613953170003        3.2905848    
   81732.653008699999        3.2906189    
   81734.692064229996        3.2906539    
   81736.730234620001        3.2906899    
   81738.769249920006        3.2907269    
   81740.808305440005        3.2907648    
   81742.847320739995        3.2908037    
   81744.886376259994        3.2908435    
   81746.925431790005        3.2908843    
   81748.962717060000        3.2909257    
   81751.001772579999        3.2909684    
   81753.040828109995        3.2910123    
   81755.079843400003        3.2910569    
   81757.118898929999        3.2911024    
   81759.157914220006        3.2911489    
   81761.196124850001        3.2911963    
   81763.235140139994        3.2912447    
   81765.274195670005        3.2912941    
   81767.313210959997        3.2913444    
   81769.352266489994        3.2913959    
   81771.391322020005        3.2914481    
   81773.428607289999        3.2915013    
   81775.467662809999        3.2915554    
   81777.506718339995        3.2916107    
   81779.545733630002        3.2916667    
   81781.584789159999        3.2917237    
   81783.623804450006        3.2917819    
   81785.662015080001        3.2918408    
   81787.701030369994        3.2919006    
   81789.740085900004        3.2919617    
   81791.779101189997        3.2920234    
   81793.818156719994        3.2920864    
   81795.857212250005        3.2921500    
   81797.895382639996        3.2922149    
   81799.934397940000        3.2922804    
   81801.972568330006        3.2923472    
   81804.011623860002        3.2924147    
   81806.050679389999        3.2924833    
   81808.089694680006        3.2925527    
   81810.127865079994        3.2926233    
   81812.166920599993        3.2926948    
   81814.205976130004        3.2927670    
   81816.244991419997        3.2928405    
   81818.284046949993        3.2929149    
   81820.322217349996        3.2929900    
   81822.361272869995        3.2930663    
   81824.400288160003        3.2931435    
   81826.439343689999        3.2932217    
   81828.478399219995        3.2933006    
   81830.517414510003        3.2933807    
   81832.554740010004        3.2934618    
   81834.593755299997        3.2935438    
   81836.632810829993        3.2936268    
   81838.671866360004        3.2937107    
   81840.710881649997        3.2937953    
   81842.749937179993        3.2938812    
   81844.788107569999        3.2939680    
   81846.827163099995        3.2940557    
   81848.866178390002        3.2941444    
   81850.905233919999        3.2942340    
   81852.944249210006        3.2943246    
   81854.983304740002        3.2944162    
   81857.020630240004        3.2945087    
   81859.059645529996        3.2946022    
   81861.098701059993        3.2946966    
   81863.137756590004        3.2947922    
   81865.176771879997        3.2948885    
   81867.215827409993        3.2949858    
   81869.253997799999        3.2950840    
   81871.293053329995        3.2951832    
   81873.332068620002        3.2952836    
   81875.371124149999        3.2953846    
   81877.410139440006        3.2954867    
   81879.449194970002        3.2955897    
   81881.487365370005        3.2956939    
   81883.526420890004        3.2957988    
   81885.564591290007        3.2959046    
   81887.603646810006        3.2960117    
   81889.642662109996        3.2961195    
   81891.681717629996        3.2962282    
   81893.719888029998        3.2963381    
   81895.758943559995        3.2964487    
   81897.797958850002        3.2965605    
   81899.837014379998        3.2966731    
   81901.876029670006        3.2967868    
   81903.915085200002        3.2969012    
   81905.953255589993        3.2970169    
   81907.992311120004        3.2971332    
   81910.031326409997        3.2972507    
   81912.070381939993        3.2973692    
   81914.109437470004        3.2974885    
   81916.147607859995        3.2976089    
   81918.185778259998        3.2977300    
   81920.224793550005        3.2978523    
   81922.263849080002        3.2979755    
   81924.302904609998        3.2980995    
   81926.341919900005        3.2982247    
   81928.380090299994        3.2983508    
   81930.419145819993        3.2984779    
   81932.458201350004        3.2986057    
   81934.497216639997        3.2987347    
   81936.536272169993        3.2988646    
   81938.575327690007        3.2989955    
   81940.612612960002        3.2991273    
   81942.651668489998        3.2992601    
   81944.690683780005        3.2993937    
   81946.729739310002        3.2995284    
   81948.768794830001        3.2996640    
   81950.807810130005        3.2998009    
   81952.845980529994        3.2999382    
   81954.885036049993        3.3000767    
   81956.924091580004        3.3002162    
   81958.963106869996        3.3003569    
   81961.002162399993        3.3004982    
   81963.041177690000        3.3006406    
   81965.079388319995        3.3007839    
   81967.118403610002        3.3009281    
   81969.156574010005        3.3010733    
   81971.195629540001        3.3012195    
   81973.234685060001        3.3013666    
   81975.273700360005        3.3015149    
   81977.311870749996        3.3016639    
   81979.350926280007        3.3018138    
   81981.389981810004        3.3019648    
   81983.428997099996        3.3021169    
   81985.468052630007        3.3022697    
   81987.507067920000        3.3024235    
   81989.545278549995        3.3025784    
   81991.584293840002        3.3027341    
   81993.623349369998        3.3028908    
   81995.662364660006        3.3030486    
   81997.701420190002        3.3032072    
   81999.739590590005        3.3033669    
